alpha,eta,rho,T,theta_lr,theta_inner_steps,theta_lambda,hidden_sizes,beta_reg,theta_mode,theta_optimizer,theta_start_mode,theta_include_beta_cov,beta_update,policy_optimizer,policy_gradient,reinforce_samples,state_weight_update,num_trajectories,max_steps,seed,nn_seed,device,status,error,elapsed_seconds,solver_success_rate,solver_avg_return,solver_v_x0,solver_v_gap,greedy_success_rate,greedy_avg_return,greedy_v_x0,greedy_v_gap,final_total_loss,final_policy_objective,final_beta_objective,final_q_objective,final_theta_norm,final_policy_grad_norm,final_beta_grad_norm,final_theta_grad_norm,run_idx
0.001,3e-05,0.1,1000,0.01,3,0.01,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,11.88780487999611,0.0,-0.1820930624027691,14.681365917624742,5.795072456884366,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-0.022780819470342478,0.10821715309764245,0.012813664039991072,-0.04269409506680756,2.608837340622841,0.009516326601981224,0.17610063969212691,0.0003849738194620925,5078
0.001,1e-05,0.01,1000,0.003,3,0.01,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,11.90110113901028,0.0,-0.1820930624027691,2.769461895631862,6.941796139573409,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-0.06518215587464579,0.4968524906564677,-0.025033635678595643,-0.0465951531455952,2.69256114523769,0.01181255924839422,0.3769589769540895,0.00011715839792489873,662
0.001,0.0001,0.05,1000,0.01,3,0.01,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,11.904390565992799,0.0,-0.1820930624027691,7.880478052086386,6.128896752951547,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,0.012571533720363189,-4.229707246301998,0.07420215234590208,-0.1874611232622394,3.828412485135181,0.3717896372759689,0.6201888095278351,0.17179948251546306,6810
0.001,1e-05,0.01,1000,0.03,3,0.0001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,11.907296766003128,0.0,-0.1820930624027691,-0.9999996370780262,7.525779240029992,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-6.960914041195678,-5.050279540567579,-0.11461828874210142,-6.959356110651094,237.56426511803627,0.23052474452403285,8.220782297940753,0.12045770396769213,818
0.001,0.0001,0.01,1000,0.01,3,0.01,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,11.910436712001683,0.0,-0.1820930624027691,12.493002006655868,5.871949776678967,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,0.10410749116243323,-1.5253489975042307,0.14272471851689217,-0.05590244858413884,2.7876704784693422,0.1755985634415822,0.42591947073039016,0.0881430490394523,5950
0.001,0.0001,0.05,1000,0.01,3,0.01,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,11.912248717999319,0.0,-0.1820930624027691,3.6476622244041272,6.66202246559023,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,0.2860864762611113,-3.8789101422992456,0.371885869615088,0.12666442814752443,5.258401866478863,0.7035780733238646,1.9670561607766914,0.16458297758673052,6816
0.001,3e-05,0.1,1000,0.03,3,0.0001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,11.913316590012982,0.0,-0.1820930624027691,-0.9999999964240973,7.524485205876842,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-6.3218525870920175,19.39087348085243,0.4729359786480709,-6.3183621200986515,231.26921670264554,0.42322142364211557,15.268075572295748,0.22930024038177202,5140
0.001,1e-05,0.01,1000,0.003,3,0.001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,11.916672489998746,0.0,-0.1820930624027691,-0.9999994555865696,7.517568250207832,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-0.5580445763688044,2.737888954564921,0.009043017259333597,-0.5264699790627958,23.973510909492532,0.17863830862228758,1.4630575061860465,0.05781926497835893,646
0.001,1e-05,0.05,1000,0.01,3,0.001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,11.935536324002896,0.0,-0.1820930624027691,-0.9811816772699908,7.4350461613975,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-1.0087337534841148,0.6631386190212859,-0.09040882164280231,-0.999531957224501,33.40928140095933,0.05501973759179902,2.388606986432131,0.009991886905056481,1604
0.001,3e-05,0.01,1000,0.003,3,0.0001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,11.939623644997482,0.0,-0.1820930624027691,5.736922169611823,6.547576399943147,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-1.1423967174198217,1.8378919601730241,-0.08807234034140544,-1.093194175060972,30.32986953264857,0.05754282359029542,1.5287254302157602,0.2288883616947818,3225
0.001,0.0001,0.05,1000,0.003,3,0.01,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,11.940190829016501,0.0,-0.1820930624027691,0.6520575906908836,7.000459182097579,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-0.41825067779213615,-1.5428873874691824,-0.41462096848537544,-0.6233111446488178,4.957118283005288,2.01339877538746,3.62083724906144,0.38687492287938147,6716
0.001,0.0001,0.01,1000,0.01,3,0.001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,11.945191424019868,0.0,-0.1820930624027691,12.143847442828285,6.151937199868616,0.0,-0.1820930624027691,-0.9999999999999991,7.531088011088478,-1.3426269677084972,-21.804009441324176,0.101812429333925,-1.3755948468274042,40.278845259919095,0.09133071956992922,0.44410397963265946,0.005894876580798376,5933
0.001,1e-05,0.01,1000,0.03,3,0.001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,11.946580226998776,0.0,-0.1820930624027691,-0.8980658988676984,7.3680060437931125,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-0.9183859921670133,0.12830815099885007,-0.01976311969537647,-0.920001238342968,31.29029779675565,0.010679164992013258,0.3351089386673509,0.0009757610293657598,836
0.001,3e-05,0.01,1000,0.01,3,0.01,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,11.946627130993875,0.0,-0.1820930624027691,14.588894345574996,5.803209230784894,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-0.022995048409926895,0.11000994457042472,0.01277723083090669,-0.042938595772359395,2.6176340452658557,0.009593620938782764,0.177110817667004,0.0003657831407495002,3350
0.001,1e-05,0.01,1000,0.01,3,0.01,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,11.957783088990254,0.0,-0.1820930624027691,45.01762938061311,2.918330221719214,0.0,-0.1820930624027691,-0.9999999999999992,5.648316008316359,-0.032999505016577425,-0.3017088314769859,0.0017431837299372876,-0.03784835880696147,2.5161244884398024,0.0030623982031433806,0.38757201219588955,0.0005330386518686813,767
0.001,3e-05,0.1,1000,0.03,3,0.01,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,11.97014788899105,0.0,-0.1820930624027691,18.391134753093883,4.841431750433441,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,0.03785427980640835,-0.6895686381629816,0.06064750101150922,-0.02642490299923661,2.091316107796046,0.00867966054932691,0.412975455556177,0.0011450385469238152,5182
0.001,3e-05,0.01,1000,0.003,3,0.01,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,11.974085516994819,0.0,-0.1820930624027691,0.24431782540537855,7.125923209181064,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-0.010702017707047661,0.049737512134401106,0.021910153924305908,-0.036906461387921606,2.4210159764348274,0.008005335907502591,0.20434628985256378,0.00012537403574648374,3250
0.001,1e-05,0.01,1000,0.003,3,0.01,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,11.974518148999778,0.0,-0.1820930624027691,2.725635646733388,6.9477357829338935,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-0.06453978076538006,0.491842498788726,-0.024582177338527265,-0.04627824225096516,2.682856308539535,0.010956916884358367,0.37671094799451915,0.00014649666877751056,664
0.001,1e-05,0.1,1000,0.003,3,0.0001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,11.975732893988607,0.0,-0.1820930624027691,-0.9999999840511516,7.524048321565907,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-0.6275608078517512,0.8603225386895843,0.14112213920169495,-0.5845450377937295,37.23785362335313,0.2685789713366419,0.9812403699342348,0.04532371543782184,2360
0.001,0.0001,0.05,1000,0.03,3,0.0001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,11.97840647501289,0.0,-0.1820930624027691,1.5450238580161897,7.1663251062126365,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-7.699478686065509,-234.55352158342538,0.3959538184828325,-7.677911270669853,244.402128340886,9.949232217637595,19.79629284453626,2.0714289619849455,6873
0.001,1e-05,0.1,1000,0.03,3,0.01,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,11.981828442992992,0.0,-0.1820930624027691,19.579168800936017,5.341614152027123,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-0.05061904754741471,0.37071841672338846,-0.010785869885986846,-0.04793968302148349,2.7358096683331463,0.026354878742726528,0.28549389784975276,0.0013651830229766092,2578
0.001,1e-05,0.01,1000,0.03,3,0.001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,11.982258320000255,0.0,-0.1820930624027691,-0.7881493435414975,7.334853872044626,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-0.9186068593757485,0.03504853596730576,-0.020045608174706398,-0.9206775099510744,31.319834740040314,0.012715416193258156,0.343307469420105,0.0004296083931035104,834
0.001,0.0001,0.05,1000,0.003,3,0.01,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,11.982670134020736,0.0,-0.1820930624027691,0.48005046075911967,7.15502359029802,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-0.2987255071524736,-1.7885931117806173,-0.2574050614155242,-0.48065227285848966,4.4334463067466725,0.2860839895925315,1.0617083361434383,0.3684506276902979,6720
0.001,3e-05,0.05,1000,0.03,3,0.0001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,11.983530476994929,0.0,-0.1820930624027691,4.965525076034722,6.728750050667286,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-7.515221221219118,-13.33335816085593,0.13795412199157242,-7.5080520724916555,256.56673594002376,0.273078564380126,5.990999444901309,0.2838595980338946,4274
0.001,0.0001,0.05,1000,0.003,3,0.01,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,11.98632221898879,0.0,-0.1820930624027691,1.5095350676463033,7.067929487477834,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-0.33494604695232916,-3.159233518157036,-0.2791598504948165,-0.49915055127878283,5.420190046023859,0.7198380362208647,2.6735105605412475,0.3786077838589751,6718
0.001,1e-05,0.01,1000,0.01,3,0.001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,11.988705158000812,0.0,-0.1820930624027691,-0.9385865232171173,7.373943253399321,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-0.9260174853422587,0.2711931025822592,-0.02704738562758459,-0.9235429034847056,31.755788303445456,0.044717204774857945,0.8015481406311191,0.0030970285044216806,738
0.001,1e-05,0.05,1000,0.03,3,0.001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,11.98880502000975,0.0,-0.1820930624027691,-0.8769764982729029,7.354204872899761,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-0.9182823259500318,0.429898631797554,-0.01989535157382377,-0.918778094399727,31.205086567796233,0.005776251522345149,0.27907221767335255,0.0001812454290468514,1702
0.001,3e-05,0.1,1000,0.003,3,0.01,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,11.993794926005648,0.0,-0.1820930624027691,24.10280920944804,5.223758970945848,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-0.15354853554823542,-0.9583866385956827,-0.11703149233719463,-0.20370165223027548,3.738186994806551,0.3715530390739846,1.7722780491577135,0.10944715367000818,4991
0.001,1e-05,0.05,1000,0.01,3,0.01,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,11.99610763900273,0.0,-0.1820930624027691,45.54916045819438,2.8970543360592913,0.0,-0.1820930624027691,-0.9999999999999992,5.648316008316359,-0.032037572069474794,-0.2982469859529049,0.0022516257040579917,-0.03722077788345757,2.4933631836886683,0.0037567432991304985,0.3890473640548533,0.0005638743914375414,1629
0.001,3e-05,0.1,1000,0.003,3,0.001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,12.010407640002086,0.0,-0.1820930624027691,27.818461662317347,4.1293654475678645,0.0,-0.1820930624027691,-0.9999999999999992,5.648316008316359,-1.084126647863683,-17.005999510500317,-0.0404039977376207,-1.1028532057949363,28.507699003367627,0.7097803446973341,2.143006513001764,0.42188514234582103,4975
0.001,0.0001,0.01,1000,0.003,3,0.01,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,12.012135984987253,0.0,-0.1820930624027691,2.988309298082113,6.859145135743508,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,0.06824524365530969,-0.8291495698967329,0.07496406712094011,-0.09533392109101158,2.184778839991998,0.15084351371144183,0.2904809300593637,0.18114093409024087,5842
0.001,3e-05,0.1,1000,0.01,3,0.0001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,12.014642173002358,0.0,-0.1820930624027691,-0.9997985875674514,7.480344734950576,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-2.6076186706437343,0.5821801695704447,-0.04710656543430356,-2.6049118577397037,86.77036559190806,0.06920859928457603,1.9485955542966826,0.06329099264599829,5042
0.001,0.0001,0.05,1000,0.003,3,0.01,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,12.0153230339929,0.0,-0.1820930624027691,8.85726558645894,6.305525026682928,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-0.1477768709119799,-0.49817227374860507,-0.13665588442737103,-0.3481494324560598,4.142814872277222,1.8270006989598446,2.371029592916692,0.20851701815161777,6717
0.001,3e-05,0.1,1000,0.03,3,0.0001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,12.025411872004042,0.0,-0.1820930624027691,-0.999999998808078,7.525200746792282,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-6.861658906321766,21.113359379334558,0.4169655784268662,-6.8608022937119735,246.21789564852324,0.22860305407962464,8.011775015916257,0.37370410312916874,5138
0.001,1e-05,0.1,1000,0.003,3,0.0001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,12.026556815995718,0.0,-0.1820930624027691,-0.9999999917605038,7.524579503481979,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-0.5619072982914208,1.1157934838441945,0.17838422529060433,-0.5177051517171187,35.61606363203336,0.26253582689057764,2.587297587988596,0.03695998484924214,2358
0.001,3e-05,0.05,1000,0.03,3,0.01,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,12.028184096998302,0.0,-0.1820930624027691,17.3337376808392,4.957456062619533,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,0.05385832629051136,-0.8554969905628045,0.0763195216094582,-0.0282513571454176,2.1764124829567812,0.0029074202384723117,0.43810650558993675,0.0023898978185082206,4314
0.001,3e-05,0.1,1000,0.003,3,0.01,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,12.032668606989319,0.0,-0.1820930624027691,1.4944565814974904,6.898426043176535,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,0.1504388183795958,-1.57603745534426,0.2113800318024464,0.09043462207704667,4.466891360348049,0.3777196247323678,2.824902408490999,0.18556064958503382,4986
0.001,1e-05,0.05,1000,0.01,3,0.001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,12.03284279500076,0.0,-0.1820930624027691,-0.9969400779642561,7.46823271397797,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-0.9620074870868685,1.1040400550275478,-0.04818593723368503,-0.9515084967551286,32.55471306493965,0.1074310157038267,1.3216932746290706,0.004763313037205844,1606
0.001,1e-05,0.01,1000,0.03,3,0.01,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,12.033917192005902,0.0,-0.1820930624027691,19.660129198685482,5.334641941013005,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-0.05052091298139982,0.3702412897450662,-0.01077088918304256,-0.04785368406072055,2.731872115775402,0.026246238314661028,0.2853202952745146,0.0011970796228150233,850
0.001,1e-05,0.1,1000,0.03,3,0.0001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,12.03416379900591,0.0,-0.1820930624027691,-0.9999999761343865,7.521978214990314,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-1.8659730354650002,-1.1191370837489185,-1.8477002126530073,-1.8709329619141721,106.31774394622853,0.8445890682898809,8.099148592090653,0.24839073235564957,2546
0.001,1e-05,0.05,1000,0.03,3,0.0001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,12.037040549999801,0.0,-0.1820930624027691,-0.9999999996206432,7.528757858857274,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-4.266578306239839,10.095600139225922,-0.8279632323699216,-4.20340398933959,146.2128321756642,0.8638944951233906,3.2617458421527723,0.031435507276554336,1682
0.001,0.0001,0.01,1000,0.003,3,0.001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,12.037488641013624,0.0,-0.1820930624027691,-0.9941124284895008,7.502101888085861,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,0.12693455665844433,-6.863752119596751,0.5370822816809167,-0.037464278859896005,15.331645714458725,0.5166257985781793,12.352196816875026,1.274683136899491,5840
0.001,3e-05,0.01,1000,0.03,3,0.001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,12.039466868998716,0.0,-0.1820930624027691,2.277475493168204,6.912772855674339,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-0.8843362144643729,-1.8437626615252056,-0.007943526476907603,-0.8869736494009589,30.784831629061053,0.017330651252908114,0.1376271091014014,0.0011132058438945041,3430
0.001,0.0001,0.05,1000,0.03,3,0.0001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,12.04415078900638,0.0,-0.1820930624027691,3.8068320444211667,6.289824832604514,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-7.360978475368399,-398.64241200785193,0.15527879731387004,-7.3890791464041286,213.6972461471603,13.524139327878926,13.215456407973653,0.8153640312559055,6874
0.001,3e-05,0.01,1000,0.03,3,0.01,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,12.046564126998419,0.0,-0.1820930624027691,17.465528165182363,4.94206620663231,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,0.05403896953443112,-0.856648581953465,0.07635600052989312,-0.028396695748346468,2.178129675661151,0.006137084942636406,0.43096578691157045,0.0017217590409053466,3450
0.001,3e-05,0.01,1000,0.01,3,0.01,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,123,cuda,ok,,12.051651568996022,0.0,-0.1820930624027691,10.426186990652182,5.582483869121987,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,0.04563535994289053,-0.42593307465373476,0.06268185745590989,-0.016586752257864712,1.6182935527523936,0.00915149687768,0.46115166497889637,0.0005297990185016158,3356
0.001,1e-05,0.01,1000,0.003,3,0.01,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,12.054941519003478,0.0,-0.1820930624027691,1.8204090048408081,7.050464689114883,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-0.06059447702475701,0.4591418854259762,-0.02152462203677937,-0.04482180460165891,2.640400363052669,0.011284348664132127,0.36139105754304773,0.00012302542496759632,658
0.001,1e-05,0.01,1000,0.03,3,0.01,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,12.055122535006376,0.0,-0.1820930624027691,20.19555830528958,5.278996324082216,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-0.052389722196594664,0.38244480794082825,-0.01227257726683166,-0.0484659835192357,2.749781325211571,0.026532192865518986,0.2942089768267808,0.001420954041592914,854
0.001,3e-05,0.1,1000,0.003,3,0.001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,12.061239200993441,0.0,-0.1820930624027691,0.1987419393744408,7.117801818287257,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-0.12419920388595307,-36.13088019599239,0.7761190160983451,-0.20639804295782227,25.948678863636587,0.8002326632692005,3.966376080099181,0.8961182282352821,4974
0.001,1e-05,0.05,1000,0.01,3,0.001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,12.061419466001098,0.0,-0.1820930624027691,-0.8622297696834761,7.33197350480666,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-0.9165054542734226,-0.16561953509718438,-0.025783491300381482,-0.9168675315797012,31.577157289214934,0.020452709170378877,0.6555441529198569,0.0008812459444475485,1602
0.001,3e-05,0.05,1000,0.003,3,0.0001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,12.07039895800699,0.0,-0.1820930624027691,5.692170585892939,6.555587899686311,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-1.0738579481602706,-1.2264921317869053,-0.016412877641171917,-1.0328783976863003,30.238377346218364,0.0979301492305766,2.0572739664070383,0.1767506500158344,4089
0.001,0.0001,0.05,1000,0.003,3,0.001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,12.072901201987406,0.0,-0.1820930624027691,-0.9452435212543134,7.474547848837147,0.0,-0.1820930624027691,-0.9999999999999991,7.531088011088478,-2.4492271098099274,-40.260032805990114,-2.0282479342047726,-2.7792626874202213,16.43442604754513,3.9572218640452426,5.822455195333522,4.129532842370701,6702
0.001,0.0001,0.01,1000,0.01,3,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,reinforce,1,normal,100,20,42,42,cuda,ok,,12.073765520995948,0.0,-0.1820930624027691,6.749875212344796,6.653113117767328,0.0,-0.1820930624027691,-0.9999999999999991,7.531088011088478,-1.1128307410159115,-31.6841814533391,0.18548256207877864,-1.1823719451748893,38.45149098243974,0.23591180181660926,0.9446523036175857,0.009655684254314243,5931
0.001,1e-05,0.1,1000,0.03,3,0.001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,12.07391539499804,0.0,-0.1820930624027691,-0.910419406109875,7.375033100465918,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-0.8951017158182573,-0.1743912789093638,-0.0056998374633870676,-0.8976846391231099,30.658254255233974,0.0007199093119512256,1.5179707499758333,0.0002727816456518036,2562
0.001,0.0001,0.01,1000,0.01,3,0.001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,12.075782758998685,0.0,-0.1820930624027691,5.044519489846511,6.760824685889996,0.0,-0.1820930624027691,-0.9999999999999991,7.531088011088478,-1.0112868678649325,-27.489501043051234,0.20667611761249685,-1.1145722122630168,35.36549423726076,0.8285480369857009,1.8430239335006227,0.670760639779816,5934
0.001,3e-05,0.01,1000,0.01,3,0.001,16,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,12.077575742994668,0.0,-0.1820930624027691,10.617940314186185,6.247373031831313,0.0,-0.1820930624027691,-0.9999999999999991,7.531088011088478,-1.2674881468175125,-35.478176298700774,-0.021942618991208335,-1.355922739658837,35.802462300022476,1.7074988151525083,4.304855710863963,0.06305567776282087,3338
0.001,1e-05,0.05,1000,0.03,3,0.0001,8,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,123,cuda,ok,,12.083570634000353,0.0,-0.1820930624027691,-0.9999999996509843,7.529291362319563,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-4.856157944570574,6.137589837898375,-0.8794482853333043,-4.820066803474754,176.7336526738948,0.3997379179831912,2.730170450230712,0.024796489284386092,1686
0.001,0.0001,0.01,1000,0.01,3,0.0001,8,0.0001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,12.086981618980644,0.0,-0.1820930624027691,21.036213766774477,5.412650605491027,0.0,-0.1820930624027691,-0.9999999999999991,7.531088011088478,-2.1922238410863835,-5.672708454021134,0.02555497940295111,-2.1933586584181546,76.9138913780523,0.10549442896170032,0.870626342866664,0.03706351981152384,5905
0.001,0.0001,0.01,1000,0.003,3,0.0001,16,0.001,reg_fixed,adam,warm,False,fogas_diag,adam,exact,1,normal,100,20,42,42,cuda,ok,,12.088034340995364,0.0,-0.1820930624027691,2.2827955722008597,7.0070055856586215,0.0,-0.1820930624027691,-0.9999999999999992,7.531088011088478,-0.9383791645550953,-17.267875765774836,-0.03977353681959447,-0.972479137299409,26.560062990063923,0.1259600937538008,1.4600247120373346,0.15045873236305413,5821
