critic_update,alpha,actor_lr,ridge,T,batch_size,critic_lr,critic_inner_steps,intended_prob,dataset_path,num_trajectories,max_steps,max_steps_long,seed,device,status,error,elapsed_seconds,solver_success_rate,solver_success_rate_200,solver_avg_return,solver_v_x0,solver_v_gap,greedy_success_rate,greedy_success_rate_200,greedy_avg_return,greedy_v_x0,greedy_v_gap,final_objective,final_actor_loss,final_critic_loss,final_critic_objective,final_theta_norm,final_psi_norm,final_policy_grad_norm,final_actor_delta_mean,final_actor_delta_std,final_critic_delta_mean,final_critic_delta_std,done_fraction,run_idx
closed_form,0.0001,0.003,1e-06,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,46.140816341969185,0.0,0.0,-1.0001100035311228,-1.0170540371239745,0.010760032700011407,0.0,0.0,-1.0001100035311228,-1.0099421237975919,0.006512657539988435,54.00946230289707,-54.00946230289707,57.03665877296025,54.0119315536479,24.595638716294214,29.851625118144685,0.7505250653094754,0.003366425539252878,0.1039879759674359,0.0033658613341114147,0.10399036870644482,0.012,112
closed_form,0.0003,0.1,1e-06,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,46.577604926074855,0.0,0.0,-1.0001100035311228,-1.0130900730134156,0.008779918361754159,0.0,0.0,-1.0001100035311228,-1.009942116381199,0.006512654447478393,18.4260519046905,-18.4260519046905,19.45257184504162,18.42605748445897,24.817506247598516,60.379669473218506,0.0012783320535490886,0.004063596245755703,0.10539690390305086,0.004063590882457256,0.10539691998978788,0.012,462
closed_form,0.0003,0.03,1e-10,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,47.339394735055976,0.0,0.0,-1.0001100035311228,-1.0131939750773673,0.008839043117698783,0.0,0.0,-1.0001100035311228,-1.0099421163551814,0.006512652389641955,18.409059421181823,-18.409059421181823,18.409524715635666,18.4090852503469,51.34970041385065,64.41397759739058,0.007071662300397388,0.006225764029962065,0.10524826167231655,0.00622573399539399,0.10524833705978032,0.012,417
closed_form,0.0003,0.1,1e-10,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,47.68501611391548,0.0,0.0,-1.0001100035311228,-1.0130813390637918,0.00878573317885803,0.0,0.0,-1.0001100035311228,-1.0099421237975914,0.00651265753947316,18.41536711189886,-18.41536711189886,18.415597465817875,18.41539230326451,35.08525787549902,68.06843545484084,0.0033926203243093154,0.006223516465745059,0.10526641827369895,0.006223652870499826,0.1052664819892423,0.012,451
closed_form,0.0003,0.003,1e-08,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,47.99768627004232,0.0,0.0,-1.0001100035311228,-1.0181467438955336,0.011354662747926257,0.0,0.0,-1.0001100035311228,-1.0099421238233979,0.006512659596589826,17.919863118392076,-17.919863118392076,17.951867178540564,17.920673011452045,43.2625707200924,37.62865207989541,0.2374091700449277,0.005646739797279202,0.10387670455473773,0.005647152928157649,0.10387902088271479,0.012,352
closed_form,0.0001,0.1,1e-06,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,48.009995831991546,0.0,0.0,-1.0001100035311228,-1.0131000930245009,0.00879604345451612,0.0,0.0,-1.0001100035311228,-1.0099421163551818,0.006512652390157057,55.512381436398165,-55.512381436398165,58.588312463029084,55.51239815090715,24.802880123574088,60.43146580975037,0.003835602349804308,0.003874822574884526,0.10540617154864332,0.003874817193890634,0.10540618760296691,0.012,218
closed_form,0.0001,0.03,1e-10,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,48.047802898916416,0.0,0.0,-1.0001100035311228,-1.0136267462142354,0.009056715614079428,0.0,0.0,-1.0001100035311228,-1.0099421237975914,0.00651265753947316,55.36424651898999,-55.36424651898999,55.36803079028543,55.36464643849447,82.27213125918975,58.528319474451294,0.0623939396846131,0.0059820761439460125,0.1051686141449606,0.005982274662139204,0.10516898309671838,0.012,171
closed_form,0.0001,0.01,1e-06,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,48.326926335925236,0.0,0.0,-1.0001100035311228,-1.0139104869233748,0.009183351445411327,0.0,0.0,-1.0001100035311228,-1.0099421163551818,0.006512652390157057,55.269352367519126,-55.269352367519126,58.33199963302387,55.26976331016957,24.747671902036746,40.1975466891377,0.11788817614345458,0.003791495220210218,0.10517835176426775,0.003791361266526079,0.1051787472898019,0.012,147
closed_form,0.0003,0.003,1e-10,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,48.516019840026274,0.0,0.0,-1.0001100035311228,-1.0181432574848917,0.011351162813893177,0.0,0.0,-1.0001100035311228,-1.0099421237996242,0.006512657551861657,17.905732814666568,-17.905732814666568,17.929135783535582,17.906554980121246,368.08262725374993,43.715741695262224,0.23461512940521184,0.005649273612136529,0.10383581640038554,0.005649255350787534,0.10383819255738894,0.012,349
closed_form,0.0003,0.03,1e-06,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,49.1211211939808,0.0,0.0,-1.0001100035311228,-1.013281982291278,0.008871391168910904,0.0,0.0,-1.0001100035311228,-1.009942116381199,0.006512654447478393,18.41211555917012,-18.41211555917012,19.43756750471641,18.412143932482657,24.8043170303125,49.66831282743529,0.00753976044830326,0.004047565617134561,0.10535784032717871,0.004047536639721272,0.10535792222101548,0.012,428
closed_form,0.0001,0.03,1e-08,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,50.96336555306334,0.0,0.0,-1.0001100035311228,-1.0131813833991752,0.008843484755115533,0.0,0.0,-1.0001100035311228,-1.0099421163551814,0.006512652389641955,55.46121066607348,-55.46121066607348,55.495262305870554,55.46128870298048,26.066684825682465,57.717512511727456,0.021271660036868915,0.006014135368818477,0.10525893497558064,0.00601410537567396,0.10525901082325188,0.012,177
closed_form,0.0003,0.1,1e-06,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,52.43564848497044,0.0,0.0,-1.0001100035311228,-1.0131856478547316,0.008825638268945973,0.0,0.0,-1.0001100035311228,-1.009942116381199,0.006512654447478393,18.420234054871145,-18.420234054871145,19.446621171416776,18.42025928467752,24.81566303856405,53.74803860691118,0.0035500705891361186,0.004059146606421749,0.10538054450036795,0.004059120278338489,0.10538061732780127,0.012,461
closed_form,0.0003,0.03,1e-08,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,53.470078976941295,0.0,0.0,-1.0001100035311228,-1.0131950003114218,0.008839479213884154,0.0,0.0,-1.0001100035311228,-1.0099421163811986,0.006512654446963291,18.4089546790221,-18.4089546790221,18.420317807542165,18.40898069757819,26.081154074128914,57.63485740597816,0.007081151155605835,0.006205290303539488,0.10524911615803853,0.006205260543876369,0.10524919206268925,0.012,422
closed_form,0.0001,0.01,1e-10,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,53.80241827003192,0.0,0.0,-1.0001100035311228,-1.013933150451574,0.009202411189280736,0.0,0.0,-1.0001100035311228,-1.0099421163811986,0.006512654446963291,55.26176566771987,-55.26176566771987,55.27005787684982,55.26251006770065,122.8642270896105,55.51158527615774,0.11201152066660941,0.005950859976555115,0.10507287400260444,0.005955294591997177,0.1050733311958332,0.012,137
closed_form,0.0003,0.03,1e-08,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,54.54782401199918,0.0,0.0,-1.0001100035311228,-1.0136779274729977,0.00907102877187888,0.0,0.0,-1.0001100035311228,-1.0099421163551814,0.006512652389641955,18.3784059870975,-18.3784059870975,18.390432994784895,18.378539327967033,26.713667083943815,51.637965891170396,0.020750190748065955,0.006168507909521243,0.1051641331206442,0.006168363836903944,0.1051645218861748,0.012,421
closed_form,0.0001,0.003,1e-08,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,54.91509008698631,0.0,0.0,-1.0001100035311228,-1.0177450191374355,0.011143953105095228,0.0,0.0,-1.0001100035311228,-1.0099421238233979,0.006512659596589826,53.992109489024436,-53.992109489024436,54.0880640699399,53.994541789251265,43.2486486930243,37.67940408232814,0.7136161166614648,0.0054547351057211224,0.10388445995542146,0.005455143716482747,0.10388677976228804,0.012,110
closed_form,0.0001,0.03,1e-06,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,55.0220101790037,0.0,0.0,-1.0001100035311228,-1.0137004023782072,0.009084383998193937,0.0,0.0,-1.0001100035311228,-1.009942116381199,0.006512654447478393,55.377792836266096,-55.377792836266096,58.444315928315106,55.37824017294329,24.763181360123397,43.20990132193737,0.06605287297806686,0.0038293017236704966,0.10528005403235251,0.0038291466685205144,0.10528048455511119,0.012,181
closed_form,0.0003,0.01,1e-06,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,56.8525643539615,0.0,0.0,-1.0001100035311228,-1.0139937816338054,0.00921240961958399,0.0,0.0,-1.0001100035311228,-1.0099421163551818,0.006512652390157057,18.345079063758522,-18.345079063758522,19.367203014486375,18.34521590192926,24.76271930815087,40.17849644201222,0.03923951380761906,0.003980520746613143,0.10516923096289642,0.003980387754975589,0.10516962629245645,0.012,392
closed_form,0.0001,0.01,1e-08,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,59.825500328908674,0.0,0.0,-1.0001100035311228,-1.0156504592767959,0.010047481420164458,0.0,0.0,-1.0001100035311228,-1.0099421237975914,0.00651265753947316,54.807331888544155,-54.807331888544155,54.86148645389144,54.809299837874214,32.30684633857674,42.0997774859041,0.32829068686208224,0.005767284403614141,0.10464965890293039,0.005766758461955414,0.10465156830761323,0.012,141
closed_form,0.0003,0.01,1e-08,1000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,60.34871799708344,0.0,0.0,-1.0001100035311228,-1.0140257018957932,0.009236787656357923,0.0,0.0,-1.0001100035311228,-1.0099421163811986,0.006512654446963291,18.343950360553947,-18.343950360553947,18.356826199675684,18.344075136170837,27.659786880793973,48.399058300483034,0.03722063178817837,0.006130287125135447,0.1050679681022917,0.006130161398583481,0.10506833165841191,0.012,390
closed_form,0.0001,0.01,1e-06,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,62.04202109493781,0.0,0.0,-1.0001100035311228,-1.0154348912476425,0.009926396788047605,0.0,0.0,-1.0001100035311228,-1.0099421237975919,0.006512657539988435,54.80941955199959,-54.80941955199959,57.85533993211382,54.81156821287923,24.672947611643785,33.98620091424274,0.34561638823743124,0.003626815527869182,0.1047458971107775,0.00362617706066388,0.1047479704413608,0.012,146
closed_form,0.0003,0.01,1e-10,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,64.33435540401842,0.0,0.0,-1.0001100035311228,-1.0158514053561252,0.010138893666092927,0.0,0.0,-1.0001100035311228,-1.0099421237975914,0.00651265753947316,18.190055665929517,-18.190055665929517,18.198066092264362,18.190718355444577,209.96766636487115,48.95291265515104,0.10888122363296303,0.005983754703312245,0.10463591996459429,0.005983074670990006,0.10463785859714854,0.012,381
closed_form,0.0003,0.03,1e-10,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,64.35775446996558,0.0,0.0,-1.0001100035311228,-1.0136766962571382,0.009070315614423084,0.0,0.0,-1.0001100035311228,-1.0099421237975914,0.00651265753947316,18.376614489296962,-18.376614489296962,18.37788257150112,18.376747743419557,82.51647404847166,57.75248372534164,0.020770457202607114,0.006173423071092541,0.10515880324648334,0.006173300895045294,0.10515919050543458,0.012,416
closed_form,0.0001,0.1,1e-10,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,64.91535213589668,0.0,0.0,-1.0001100035311228,-1.0130805883816512,0.00879601746105521,0.0,0.0,-1.0001100035311228,-1.0099421163551814,0.006512652389641955,55.48625490485292,-55.48625490485292,55.48694429726093,55.486330493700464,35.03722478942327,70.54036056694318,0.010202613817632695,0.006047718760119115,0.10528083095700297,0.00604769010496021,0.10528090439616437,0.012,206
closed_form,0.0001,0.1,1e-06,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,65.40854735800531,0.0,0.0,-1.0001100035311228,-1.0131903566964968,0.00883920225922412,0.0,0.0,-1.0001100035311228,-1.0099421163551818,0.006512652390157057,55.49505991796471,-55.49505991796471,58.57051067244596,55.49513573149994,24.800705397008453,53.79343428095281,0.010661146713695899,0.0038702798024632962,0.10538991329150464,0.003870255586604537,0.10538998611320409,0.012,216
closed_form,0.0003,0.1,1e-08,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,70.09490028908476,0.0,0.0,-1.0001100035311228,-1.0130826453223214,0.008786385269174324,0.0,0.0,-1.0001100035311228,-1.0099421163551814,0.006512652389641955,18.41719820468817,-18.41719820468817,18.42837330993752,18.41722383906477,25.864420588231777,61.964192100069084,0.003408747451100131,0.006218107003715824,0.10527188635263778,0.00621807861226907,0.10527196106849517,0.012,456
closed_form,0.0003,0.03,1e-06,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,75.97793488798197,0.0,0.0,-1.0001100035311228,-1.0137391809547456,0.009091911057845535,0.0,0.0,-1.0001100035311228,-1.009942116381199,0.006512654447478393,18.381329728825506,-18.381329728825506,19.40459999533949,18.381484488156556,24.7763860219718,43.18180871398358,0.02198905854789801,0.004018766274013438,0.10527119221914234,0.004018817007546763,0.10527163125762065,0.012,426
closed_form,0.0003,0.01,1e-08,500,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,83.12203307799064,0.0,0.0,-1.0001100035311228,-1.0158525164020393,0.010140130397643434,0.0,0.0,-1.0001100035311228,-1.0099421237975914,0.00651265753947316,18.191242868224563,-18.191242868224563,18.20930679284691,18.191897967983696,32.31918148395463,42.04192403068705,0.10922860416947464,0.00595880533695064,0.10464068737284192,0.0059582774265906895,0.1046425953342522,0.012,386
closed_form,0.0003,0.003,1e-06,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,132.24410530505702,0.0,0.0,-1.0001100035311228,-1.0132540380654318,0.00885684671590951,0.0,0.0,-1.0001100035311228,-1.009942116381199,0.006512654447478393,18.406437195543358,-18.406437195543358,19.431444215275658,18.406450201592666,24.79912111768875,48.293787051707845,0.010206938442655194,0.004041451913645416,0.10534189227240218,0.004041438763611308,0.105341929813085,0.012,362
closed_form,0.0003,0.01,1e-08,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,132.57890726008918,0.0,0.0,-1.0001100035311228,-1.0129744062913053,0.008734259357834442,0.0,0.0,-1.0001100035311228,-1.0099421163811986,0.006512654446963291,18.42244693292269,-18.42244693292269,18.433582003935992,18.422448916446125,25.845410605986455,66.42790101485761,0.0014902832679551824,0.00621931627314936,0.10528669006761396,0.006219314080095676,0.10528669584813215,0.012,393
closed_form,0.0001,0.1,1e-08,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,132.87498430989217,0.0,0.0,-1.0001100035311228,-1.0129376011562585,0.008727153046671212,0.0,0.0,-1.0001100035311228,-1.0099421163811986,0.006512654446963291,55.512236811790686,-55.512236811790686,55.545510828229546,55.51223718297333,25.79676152396361,87.58777929572454,0.0007778702243794139,0.006031955402093725,0.10530636392172178,0.006031955664374676,0.10530636425916612,0.012,217
closed_form,0.0001,0.01,1e-06,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,132.9726457230281,0.0,0.0,-1.0001100035311228,-1.0130863949127171,0.0087891901088515,0.0,0.0,-1.0001100035311228,-1.0099421163551818,0.006512652390157057,55.51101809362938,-55.51101809362938,58.586332505609406,55.51102474484363,24.80043451541031,59.75401779282892,0.004736527294219787,0.0038731418792265454,0.10540493452625589,0.003873139630945641,0.10540494091883433,0.012,153
closed_form,0.0003,0.03,1e-06,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,133.03219353000168,0.0,0.0,-1.0001100035311228,-1.0130502426445953,0.008761138801916979,0.0,0.0,-1.0001100035311228,-1.0099421163551818,0.006512652390157057,18.428667049364016,-18.428667049364016,19.45511513777194,18.42866747498371,24.816699975479,69.94830650250425,0.0003024199374127179,0.004064813481538052,0.10540426698635919,0.0040648130591638375,0.10540426821389112,0.012,433
closed_form,0.0001,0.001,1e-06,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,133.09878381190356,0.0,0.0,-1.0001100035311228,-1.0141840290973896,0.009313832222007625,0.0,0.0,-1.0001100035311228,-1.0099421237975919,0.006512657539988435,55.09557306920628,-55.09557306920628,58.15417495203843,55.095795377360375,24.7320827051749,36.745953962421154,0.1976167687105803,0.003730511352597861,0.10501515191512363,0.0037304580380315357,0.105015365494944,0.012,83
closed_form,0.0003,0.001,1e-06,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,133.37507656705566,0.0,0.0,-1.0001100035311228,-1.0143570318476407,0.009387003448746298,0.0,0.0,-1.0001100035311228,-1.0099421237975919,0.006512657539988435,18.287211014326534,-18.287211014326534,19.307999787279808,18.28728503226649,24.74729991348532,36.73349794313665,0.06577151918587437,0.0039195715106554885,0.10500623134312012,0.00391951908423832,0.10500644474941863,0.012,327
closed_form,0.0003,0.003,1e-10,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,133.73180382105056,0.0,0.0,-1.0001100035311228,-1.0131951013244294,0.008838160617292725,0.0,0.0,-1.0001100035311228,-1.0099421163811986,0.006512654446963291,18.40355745093073,-18.40355745093073,18.404201563361042,18.40356907809698,61.60285370316459,62.07663731899219,0.009563146211818554,0.006219113917052059,0.1052329629908246,0.006219101172871244,0.10523299688634934,0.012,353
closed_form,0.0003,0.1,1e-10,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,134.02855800301768,0.0,0.0,-1.0001100035311228,-1.0129263816276068,0.008711216058048706,0.0,0.0,-1.0001100035311228,-1.0099421163551814,0.006512652389641955,18.42595155554579,-18.42595155554579,18.426067532800296,18.42595535904116,25.943063712904518,92.17175262946374,0.001403570362807248,0.006244297439384544,0.10529524942835043,0.006244295885979357,0.10529526035709477,0.012,458
closed_form,0.0001,0.03,1e-10,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,134.27096284704749,0.0,0.0,-1.0001100035311228,-1.0129458992180758,0.008731500842585808,0.0,0.0,-1.0001100035311228,-1.0099421163811986,0.006512654446963291,55.510474550888006,-55.510474550888006,55.510838193916506,55.510475712404165,26.92513741237989,82.79811988579252,0.0008329830887980572,0.006052394566101258,0.10530353524696233,0.006052394131976006,0.1053035363748744,0.012,178
closed_form,0.0003,0.001,1e-08,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,134.36576071800664,0.0,0.0,-1.0001100035311228,-1.0145593234278776,0.009495542535599151,0.0,0.0,-1.0001100035311228,-1.0099421163811986,0.006512654446963291,18.287398735225736,-18.287398735225736,18.303395095999978,18.287467057035833,30.914112276574873,44.360493141457916,0.06253415724769779,0.006066992683590894,0.10490995137432516,0.006066937475192156,0.10491014991635189,0.012,322
closed_form,0.0001,0.001,1e-08,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,134.69343596801627,0.0,0.0,-1.0001100035311228,-1.0143999900876137,0.009427911088164452,0.0,0.0,-1.0001100035311228,-1.0099421163811986,0.006512654446963291,55.096248343930014,-55.096248343930014,55.14414990350603,55.096453370981685,30.885767765864923,44.42196573388356,0.1879216951303399,0.005875728390481583,0.10491940917454423,0.005875671327732846,0.1049196077764688,0.012,74
closed_form,0.0003,0.1,1e-08,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,134.71466757997405,0.0,0.0,-1.0001100035311228,-1.012927491971261,0.008711673674408909,0.0,0.0,-1.0001100035311228,-1.0099421163551814,0.006512652389641955,18.42595472395744,-18.42595472395744,18.4370589158327,18.425954847095408,25.811705178804004,87.29802125129936,0.00019814355890498617,0.006222992345186752,0.10529646543814576,0.0062229923764512045,0.10529646578709599,0.012,463
closed_form,0.0001,0.001,1e-10,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,134.76605560001917,0.0,0.0,-1.0001100035311228,-1.0144014365384963,0.009428557104702709,0.0,0.0,-1.0001100035311228,-1.0099421238233979,0.006512659596589826,55.08692158376088,-55.08692158376088,55.10543667214608,55.08712786101306,191.3573156846418,50.85371748309388,0.18920781685940008,0.005877100724899672,0.10491046550751844,0.005877046164576014,0.10491066517859259,0.012,73
closed_form,0.0001,0.003,1e-10,3000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,134.9221270090202,0.0,0.0,-1.0001100035311228,-1.0137150336558371,0.009096190852532143,0.0,0.0,-1.0001100035311228,-1.0099421163551814,0.006512652389641955,55.294873299710765,-55.294873299710765,55.30128257293927,55.29501536379298,111.9572163488786,56.28475959894837,0.09863343781590872,0.00596637345689747,0.10510350133637925,0.005966326015347974,0.10510363918969877,0.012,108
closed_form,0.0003,0.03,1e-10,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,134.9997226370033,0.0,0.0,-1.0001100035311228,-1.012936682128038,0.008716457767352017,0.0,0.0,-1.0001100035311228,-1.0099421163551814,0.006512652389641955,18.425368244050325,-18.425368244050325,18.425489518633757,18.425368630516427,26.93192722371445,81.6674014906884,0.00027725784609719333,0.006243549799954034,0.10529363033302101,0.006243549368770588,0.1052936314595179,0.012,423
closed_form,0.0001,0.003,1e-10,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,135.1426053729374,0.0,0.0,-1.0001100035311228,-1.0131711974699857,0.008837184506181426,0.0,0.0,-1.0001100035311228,-1.0099421163811986,0.006512654446963291,55.44502730919845,-55.44502730919845,55.44695920857538,55.445062188893615,61.595773909644755,62.66591124835826,0.02873853286097857,0.006027869547493521,0.10524278900079832,0.006027856771127895,0.10524282287329186,0.012,109
closed_form,0.0001,0.003,1e-06,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,135.1654163809726,0.0,0.0,-1.0001100035311228,-1.0132340728125004,0.008858427092246777,0.0,0.0,-1.0001100035311228,-1.0099421163551818,0.006512652390157057,55.45359506229241,-55.45359506229241,58.5249064209881,55.453634119018176,24.784157447732337,48.32106769430086,0.030667726211481523,0.0038525153491432273,0.10535119692636175,0.0038525020828371124,0.10535123448336706,0.012,117
closed_form,0.0001,0.1,1e-10,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,135.21019729296677,0.0,0.0,-1.0001100035311228,-1.0129364663052,0.008726676365810425,0.0,0.0,-1.0001100035311228,-1.0099421163811986,0.006512654446963291,55.51223024038092,-55.51223024038092,55.512566621263446,55.51223043985564,25.929959807216804,93.14309856889986,0.00014394840446914969,0.006052816887181511,0.10530517868657632,0.006052816831069598,0.10530517887921591,0.012,213
closed_form,0.0001,0.03,1e-06,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,135.5330429270398,0.0,0.0,-1.0001100035311228,-1.013062487460901,0.008778371381245553,0.0,0.0,-1.0001100035311228,-1.009942116381199,0.006512654447478393,55.5202839008239,-55.5202839008239,58.59596109102438,55.52028517870002,24.801918927068343,69.9965500983544,0.0009080892378782892,0.003875960086550756,0.10541361482953997,0.0038759596612523476,0.10541361605738009,0.012,184
closed_form,0.0003,0.1,1e-06,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,135.60341775103007,0.0,0.0,-1.0001100035311228,-1.0130434534062496,0.008758068515417392,0.0,0.0,-1.0001100035311228,-1.009942116381199,0.006512654447478393,18.42934973106537,-18.42934973106537,19.455779306644185,18.429397248530503,24.81590689191531,81.2937052450518,0.004273165428512222,0.004065394852979723,0.10540618510799152,0.004065433906107423,0.10540631884265109,0.012,467
closed_form,0.0001,0.1,1e-06,5000,,,,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,135.62912445305847,0.0,0.0,-1.0001100035311228,-1.0130564232654873,0.008775649971302745,0.0,0.0,-1.0001100035311228,-1.009942116381199,0.006512654447478393,55.52192492810037,-55.52192492810037,58.59784456927079,55.52192559435063,24.802898922989495,81.35555205465053,0.00015657112590363739,0.0038767906003036126,0.10541514029890078,0.003876789694645817,0.10541514096422297,0.012,222
