alpha,eta,rho,T,theta_lr,theta_inner_steps,theta_mode,theta_lambda,D_theta,theta_optimizer,theta_start_mode,theta_include_beta_cov,beta_update,policy_optimizer,policy_gradient,reinforce_samples,state_weight_update,intended_prob,dataset_path,num_trajectories,max_steps,max_steps_long,seed,device,status,error,elapsed_seconds,solver_success_rate,solver_success_rate_200,solver_avg_return,solver_v_x0,solver_v_gap,greedy_success_rate,greedy_success_rate_200,greedy_avg_return,greedy_v_x0,greedy_v_gap,final_total_loss,final_policy_objective,final_beta_objective,final_q_objective,final_theta_norm,final_policy_grad_norm,final_beta_grad_norm,final_theta_grad_norm,run_idx
0.001,0.0001,2.0,20000,0.01,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,202.52166842506267,0.0,0.0,-1.0041942753532382,-1.0185916232842664,0.007790161429789404,0.0,0.0,-0.9999734386011134,-1.0020086048360035,0.0010945250795108598,-0.6422782314447348,-1.4240543530488639,0.3623626331294907,-0.32548801332165533,25.517246137371682,0.000292310230429443,0.13425482902354338,4.112298635703858e-05,3129
0.001,0.0001,2.0,20000,0.003,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,207.32152880588546,0.0,0.0,-1.0041942753532382,-1.0186679791104634,0.00782169455875904,0.0,0.0,-0.9999734386011134,-1.0020086048360035,0.0010945250795108598,-0.6422567798694989,-1.423552724766667,0.3623757318394458,-0.3255321439454326,25.51485871819312,8.695063180845453e-05,0.1337688148266227,1.2092857980253706e-05,3122
0.0005,0.0003,0.01,5000,0.003,10,reg_fixed,1e-07,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,74.1435359378811,0.0,0.0,-1.0041950911979143,-1.0057668273917104,0.003949485854685689,0.0,0.0,-0.9999734386011134,-1.0000601105039033,4.3877143956259856e-05,3.09953905529555,-63.34933769261738,6.954833988397779,3.3019750165801587,335.64415988728666,0.4947837130775332,0.5954029252634431,0.03160633640786735,1049
0.0005,0.0001,0.01,10000,0.3,10,reg_fixed,1e-09,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,121.22842630697414,0.0,0.0,-1.0042109195785012,-1.0047729038686615,0.004628096109226534,0.0,0.0,-0.9999734386011134,-1.000003093060274,4.475284695582659e-08,38.21460180847292,145.0188000818836,20.21119952131304,38.456369576624105,19157.18436825601,22.676220963288536,22.35362006425374,0.12644427371824066,589
0.0005,3e-05,0.01,5000,0.1,10,reg_fixed,1e-08,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,73.27406511409208,0.0,0.0,-1.0042184466540707,-1.004942451913181,0.004320866360590734,0.0,0.0,-0.9999734386011134,-1.0000609705653865,4.454423007980704e-05,-64.03878985440845,1003.2027700083927,-112.06366665382953,-63.710649635831814,4401.957257168993,42.20482324496179,8.8324015271703,0.05213678389481419,23
0.0005,0.0001,1.0,5000,0.01,10,reg_fixed,1e-08,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,70.06016787700355,0.0,0.0,-1.0042751310744154,-1.0055468042954188,0.00422827926629207,0.0,0.0,-0.9999734386011134,-1.0000601106678264,4.3877206929674825e-05,9.314158904426288,-191.30925320879322,22.166515321890884,9.502665317596232,1147.9736149628322,2.4005959863023216,1.8568880551416522,0.03027635792698357,843
0.001,0.0003,0.01,5000,0.003,10,reg_fixed,1e-08,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,77.15868637384847,0.0,0.0,-1.0042769161922958,-1.0075319153916331,0.00555968858824841,0.0,0.0,-0.9999734386011134,-1.0000637988866923,5.0084438078513756e-05,2.789218568452516,-69.77807260042476,7.0656328651747025,2.9650017093795538,329.53550914067887,0.8357149980763615,1.1210273241670468,0.0503855659426709,3149
0.001,0.0003,0.01,5000,0.1,10,reg_fixed,1e-07,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,75.41683237813413,0.0,0.0,-1.004298914245803,-1.0048674549160515,0.004519590131711201,0.0,0.0,-0.9999734386011134,-1.0000030779146178,4.160866460776977e-08,-17.296197977513966,-53.27594070435474,6.621793468134599,-17.103079273598205,1937.4665640804278,3.5253632241679074,8.719354899055782,0.1252821723432505,3174
0.001,0.0001,1.0,10000,0.003,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,118.9642316638492,0.0,0.0,-1.0043049434132036,-1.0197280003945897,0.00833206740611007,0.0,0.0,-0.9999734386011134,-1.0020086048360044,0.0010945250796318765,-0.5255490339473754,-1.3774664031642363,0.3072046841843351,-0.2684255382289864,23.16970356446573,0.0001691030596350171,0.11390736172893029,1.2376762798991162e-05,2982
0.001,0.0001,0.5,10000,0.01,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,120.7340553929098,0.0,0.0,-1.0043172103516453,-1.0155321842141851,0.006633214533376175,0.0,0.0,-0.9999734386011134,-1.0020086048360035,0.0010945250790988308,-0.44385523891340295,-1.3534040689006401,0.26429960304355515,-0.22885579845432774,21.398462360828887,0.0002604992768794664,0.1022945868665033,4.078303062843789e-05,2884
0.001,0.0001,0.5,10000,0.003,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,121.21973270387389,0.0,0.0,-1.0043172103516453,-1.0165827578469602,0.007066627244067838,0.0,0.0,-0.9999734386011134,-1.0020086048360035,0.0010945250790988308,-0.44814900161055643,-1.3503928213088057,0.2644376237016804,-0.2311494921967697,21.501711340016165,0.00016006152099854202,0.10342986234396909,1.2206811362946498e-05,2877
0.0005,0.0003,0.1,5000,0.01,10,reg_fixed,1e-08,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,68.88400121312588,0.0,0.0,-1.0043211686403108,-1.0046285245646527,0.0035645876298330322,0.0,0.0,-0.9999734386011134,-1.0000601103309277,4.387693916676166e-05,-5.849889388841391,100.52134485174638,-11.621582299409962,-5.636847579802142,973.3092611962951,1.394893217869095,0.8910032110441115,0.044281691984251796,1162
0.001,0.0001,0.5,10000,0.03,10,reg_fixed,1e-07,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,119.00636804499663,0.0,0.0,-1.0043453620120717,-1.003624418723673,0.002212093306914145,0.0,0.0,-0.9999734386011134,-1.0000124708465894,7.305068526272063e-06,0.42701888787158404,-1.4150750944601667,1.2523888522520092,0.4681264229564916,970.0077772974473,0.9059837927813991,3.9072958164895066,0.05350138190515608,2887
0.001,0.0003,0.01,5000,0.03,10,reg_fixed,1e-07,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,75.24348241300322,0.0,0.0,-1.0043683679357036,-1.0081963091124726,0.006511990956279134,0.0,0.0,-0.9999734386011134,-1.0000504493528335,3.6401201480328446e-05,6.996834101118569,94.16734533613268,-4.982886796076366,7.1267051932398,1142.9154542109188,1.5096549030320259,2.83050320765969,0.07139430261553532,3167
0.0005,0.0003,0.01,5000,0.003,10,reg_fixed,1e-08,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,74.75392160797492,0.0,0.0,-1.0043850683703026,-1.0057350486337555,0.00436003147041306,0.0,0.0,-0.9999734386011134,-1.0000601366987187,4.389740679533919e-05,3.340190071812909,-71.56091465268756,7.500838457108228,3.542885056264698,439.975729980219,0.7065194245999051,0.903122300644291,0.032418312733114685,1048
0.0005,0.0001,0.01,5000,0.01,10,reg_fixed,1e-08,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,73.05867834901437,0.0,0.0,-1.004407380675947,-1.0052949626019103,0.004234793043582606,0.0,0.0,-0.9999734386011134,-1.0000501895643565,3.6194125468264365e-05,9.372929880840891,-183.96554635312899,18.46058452868596,9.584584968881417,1091.1041115602418,2.207666107042622,2.3199153589188213,0.03751154476115826,528
0.0005,0.001,0.01,10000,0.03,10,reg_fixed,1e-09,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,112.75270502478816,0.0,0.0,-1.0044092971459924,-1.0059827480317791,0.004794825946330391,0.0,0.0,-0.9999734386011134,-1.0000502362622943,3.622934383912137e-05,5.268324197168386,-2.9790667564691145,3.2614538146834375,5.23490697852331,2122.9682072370333,1.6031516330186637,0.9905053261859039,0.1187312913150744,1624
0.001,0.0003,0.5,5000,0.3,10,reg_fixed,1e-08,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,75.21832036296837,0.0,0.0,-1.0044096768700852,-1.0017982658379097,0.0012618676968776626,0.0,0.0,-0.9999734386011134,-1.0000502340175057,3.6228213501466424e-05,-16.485355167646517,370.1498111557749,-25.414633237031985,-16.210093169063803,4206.8837113866375,26.945924573378054,10.999733072701952,0.19102643924898463,3390
0.001,0.0003,1.0,5000,0.03,10,reg_fixed,1e-06,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,74.2376933360938,0.0,0.0,-1.0044174410249398,-1.0073413805225846,0.005773427962254169,0.0,0.0,-0.9999734386011134,-1.0001611655882445,0.00016165182122886008,1.134902820183415,5.174622437369188,2.8873546032927537,1.2178577898350036,242.33218861235633,1.3838146277015047,2.2692483236016514,0.03105959399952537,3483
0.001,0.0001,1.0,10000,0.01,10,reg_fixed,0.001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,122.94971805810928,0.0,0.0,-1.0044278784116107,-1.0188328552509924,0.007965700053434433,0.0,0.0,-0.9999734386011134,-1.0020086048360035,0.0010945250795919839,-0.5224670279450608,-1.3803648002152378,0.30759726043089297,-0.26681713118281386,23.10027530204545,0.0001835661302710477,0.11342884235727721,4.0684454903113766e-05,2989
0.0005,0.0001,0.5,20000,0.3,10,reg_fixed,1e-09,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,213.24663772899657,0.0,0.0,-1.0044338531006385,-1.0026808763126098,0.0016155083266106525,0.0,0.0,-0.9999734386011134,-1.0001028438284032,7.690095040680768e-05,36.705975730906104,-128.4990846184457,38.63457535137788,36.90256590437929,7420.604775070221,25.602662113689018,11.219825883648284,0.1724029531893917,834
0.001,3e-05,0.01,20000,0.01,10,reg_fixed,1e-07,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:3,ok,,208.02684351988137,0.0,0.0,-1.0044540556301778,-1.0026423327929648,0.0022921527639582265,0.0,0.0,-0.9999734386011134,-1.0003733425004313,0.0002423589526483695,-12.207379772766611,300.6040506429503,-24.789252279294175,-11.93099678532338,902.6285425089418,10.524277988374834,4.901565449907453,0.10510555498344012,2180
0.0005,0.0003,0.5,5000,0.1,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,76.70325598912314,0.0,0.0,-1.004459150094051,-1.003626122153785,0.003823647273265294,0.0,0.0,-0.9999734386011134,-1.0000031252347956,1.0696043894658818e-07,-0.21693142533344556,-16.230961397377815,1.6873810642182105,-0.06547634241184608,114.34197045813957,0.11396141266424202,0.37117560409145983,1.0743872448658265e-05,1286
0.0005,0.001,0.01,10000,0.03,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,118.8103215158917,0.0,0.0,-1.0044604979036784,-1.0064749413777176,0.006440054594441143,0.0,0.0,-0.9999734386011134,-1.0000509113542675,7.586859320338837e-05,-1.3310835747199794,-2.513324833561329,-1.074886470637627,-1.2307429600194597,57.47647900861644,5.378384361008257,3.4030798182989104,0.032408596861872016,1629
0.0005,0.0003,0.5,5000,0.3,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,76.62941380706616,0.0,0.0,-1.0044662846336292,-1.0036443494173266,0.0035858145585171094,0.0,0.0,-0.9999734386011134,-1.0000031258582593,1.0896294853811303e-07,-0.23316056530658535,-17.088047806190197,1.7838261995930615,-0.07399625872853154,121.49059227527857,0.25610959870028466,0.5860288151338675,2.529959567455014e-05,1293
0.0005,0.001,0.01,10000,0.3,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:2,ok,,120.43751975311898,0.0,0.0,-1.0045743453382416,-1.0086703132260852,0.007697917818768353,0.0,0.0,-0.9999734386011134,-1.0000031195370078,9.711746026860457e-08,-0.10181776348929383,-1.8663758676326558,0.08204696310847348,-0.005957765380838424,33.60000930494275,0.27423592158956983,0.3654570502891516,0.0001607178829207132,1643
0.0005,0.001,0.01,5000,0.03,10,reg_fixed,1e-05,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,73.71038351207972,0.0,0.0,-1.0046553291487919,-1.0087899736765227,0.009765646388558714,0.0,0.0,-0.9999734386011134,-1.0000517007738048,7.719750418562638e-05,0.49103247808307837,3.3611022338823466,0.4956043226472434,0.5893078230614005,55.702540835415476,1.5771195199891248,0.5917212762619297,0.03973621010329999,1594
0.0005,0.001,1.0,5000,0.03,10,reg_fixed,1e-08,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,72.64432814903557,0.0,0.0,-1.0046622588085183,-1.0059864852313716,0.004045521848350283,0.0,0.0,-0.9999734386011134,-1.0000505411665181,3.646700000017266e-05,-0.13992342629249999,-30.234488240433087,3.1408444620314886,-0.0353678537652906,1035.0847559881206,1.2557839768110013,1.0496321297348004,0.027884095117672925,1905
0.0005,0.0003,0.5,10000,0.01,10,reg_fixed,1e-07,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,116.31404777988791,0.0,0.0,-1.0046626731148638,-1.0091562586150928,0.005448664961513653,0.0,0.0,-0.9999734386011134,-1.000050179306641,3.618479731390963e-05,-1.0192827467754073,-57.72805679850197,5.770390897314971,-0.9173056759446783,547.1277047537867,1.4367102515404093,1.708350378778717,0.020233350136367685,1305
0.0005,0.0003,1.0,20000,0.3,10,reg_fixed,1e-09,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,214.9565487119835,0.0,0.0,-1.0046687255936517,-1.0031315896011588,0.0020274264615269917,0.0,0.0,-0.9999734386011134,-1.0000502410731682,3.6232773678860054e-05,-4.929795286802146,-73.44691179649331,-9.421979974172938,-4.834194169329357,3767.982392591884,17.738104594666467,13.077495603116779,0.05316532572233365,1464
0.0005,0.0001,0.1,5000,0.01,10,reg_fixed,1e-09,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,146.1513495768886,0.0,0.0,-1.0047006850643,-1.0054000982488551,0.004342394377277367,0.0,0.0,-0.9999734386011134,-1.0000601106236782,4.387742402011741e-05,9.861556954217132,-191.78501145004657,19.596279072939865,10.069908349518943,1515.443736236673,1.028435995605856,2.426287761802755,0.045554721469079275,639
0.001,3e-05,1.0,10000,0.03,10,reg_fixed,1e-09,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,117.31290817889385,0.0,0.0,-1.0047200408402248,-1.0081406787494702,0.004882922286580143,0.0,0.0,-0.9999734386011134,-1.0000637972671373,5.008332042062975e-05,-19.493826521336235,262.79697619595765,-42.297867862215334,-19.275316906314135,1354.812424871662,6.501088904338213,4.055401840758427,0.05283950672797421,2465
0.001,3e-05,1.0,20000,0.01,10,reg_fixed,1e-08,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:5,ok,,215.3534714509733,0.0,0.0,-1.004795398202625,-1.0065745241310584,0.005710481829187435,0.0,0.0,-0.9999734386011134,-1.00006976052335,5.1351798953896365e-05,-0.24242181777611505,1.351407332284827,2.0854618808555268,-0.0587938949300773,518.2624102480979,17.285337452756306,3.7057582547395764,0.09945574906729289,2494
0.001,0.001,0.01,5000,0.03,10,reg_fixed,1e-09,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:1,ok,,75.6154521650169,0.0,0.0,-1.0048046401305655,-1.0032514406175785,0.001963678598278318,0.0,0.0,-0.9999734386011134,-1.0000502135426848,3.6211372089235795e-05,-6.031860204595603,16.38740324323969,-2.566494755302714,-6.136027566700853,1036.806993195103,1.3056167493701125,1.7714732778488622,0.08994682424784826,3690
0.0005,3e-05,0.5,5000,0.03,10,reg_fixed,1e-09,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:0,ok,,71.86885245400481,0.0,0.0,-1.0049508207519395,-1.00676114787401,0.004699809755549384,0.0,0.0,-0.9999734386011134,-1.0000601103322455,4.387694184314252e-05,34.73268449727785,-636.6637620886913,74.09054429074784,34.93979408206708,4342.9563390998765,7.868500529477172,6.008614583736824,0.031002850153123915,224
0.0005,0.0001,0.5,5000,0.01,10,reg_fixed,1e-08,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:7,ok,,72.31480476190336,0.0,0.0,-1.004978155610716,-1.0065110494866112,0.004891222452174286,0.0,0.0,-0.9999734386011134,-1.00006011101881,4.3877692920067164e-05,10.449036576741873,-210.2803455660866,21.916825202203956,10.650611527994137,1165.1022238825317,2.815288597997736,2.8263830514708594,0.03330901517175034,738
0.0005,0.001,0.5,10000,0.03,10,reg_fixed,1e-07,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:4,ok,,121.01853092503734,0.0,0.0,-1.005030712878182,-1.0076836800341678,0.0055068570990665375,0.0,0.0,-0.9999734386011134,-1.0000985201055188,0.0001120631720655256,-0.03200350947880182,-16.676469146616057,1.368325597927509,0.06588726306333183,227.66705632373774,0.7835878277429674,0.40037294882555075,0.049659310373399136,1838
0.0005,0.001,0.1,10000,0.03,10,reg_fixed,0.0001,,adam,warm,False,fogas_full,adam,exact,4,normal,0.8,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_stoch_new.csv,100,100,200,42,cuda:6,ok,,121.7993816100061,0.0,0.0,-1.0050383023452707,-1.0044903536904342,0.004791655315149543,0.0,0.0,-0.9999734386011134,-1.0000185726520268,2.6306710508906333e-05,-0.12403578385554087,-3.3792236692361453,0.2958532583805347,-0.04337173365361308,29.458503849210395,0.00870362903507871,0.06106426504590593,1.3503771365869573e-05,1735
