critic_update,alpha,actor_lr,ridge,T,batch_size,critic_lr,critic_inner_steps,intended_prob,dataset_path,num_trajectories,max_steps,seed,device,status,error,elapsed_seconds,solver_success_rate,solver_avg_return,solver_v_x0,solver_v_gap,greedy_success_rate,greedy_avg_return,greedy_v_x0,greedy_v_gap,final_objective,final_actor_loss,final_critic_loss,final_critic_objective,final_theta_norm,final_psi_norm,final_policy_grad_norm,final_actor_delta_mean,final_actor_delta_std,final_critic_delta_mean,final_critic_delta_std,done_fraction,run_idx
closed_form,0.03,0.03,0.0001,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,24.50885126600042,0.0,-1.7537076996647312,-1.8092249770857425,2.7266933570919525,0.0,-0.9948462247926807,-1.0000000000000002,2.517634585759266,0.7239343682394108,-0.7239343682394108,1.6326993028591408,0.7239344065747125,23.350780239012508,72.24675316105089,2.0080777185670045e-05,-0.06931402875524639,0.21925608777415678,-0.06931403878338381,0.21925608984921158,0.10200000000000001,1422
closed_form,0.03,0.1,0.0001,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:2,ok,,24.838152305979747,0.0,-1.7537076996647312,-1.8091655990068216,2.7267031337282814,0.0,-0.9948462247926807,-1.0000000000000002,2.517634585759266,0.7239635546107133,-0.7239635546107133,1.6327556055228307,0.7239635638326305,23.351128987997992,84.7335670485082,4.934683053312226e-06,-0.06931410151748273,0.21926042119727715,-0.0693141045527914,0.2192604214991482,0.10200000000000001,1458
closed_form,0.03,0.1,0.0001,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,36.61536159395473,0.0,-1.7537076996647312,-1.8091922935017175,2.7266963520529224,0.0,-0.9948462247926807,-1.0000000000000002,2.517634585759266,0.7239501709676002,-0.7239501709676002,1.632727903916321,0.7239501988334431,23.350944799937466,76.03756647910498,1.1450099240923885e-05,-0.06931402575197165,0.21925841495997275,-0.06931403313175426,0.2192584164397464,0.10200000000000001,1459
closed_form,0.03,0.03,0.0001,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,38.406961679051165,0.0,-1.7537076996647312,-1.8094197757136254,2.726682957546631,0.0,-0.9948462247926807,-1.0000000000000002,2.517634585759266,0.7238411296382802,-0.7238411296382802,1.6325300008252221,0.7238413001634731,23.349801292453204,63.57831029282041,7.061815418731905e-05,-0.06931362657464638,0.21924240392311312,-0.06931367110668517,0.21924241317806387,0.10200000000000001,1425
closed_form,0.03,0.1,0.0001,10000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,59.41530042904196,0.0,-1.7537076996647312,-1.809511351612315,2.7267881558211817,0.0,-0.9948462247926807,-1.0000000000000002,2.517634585759266,0.7238903543111784,-0.7238903543111784,1.6327676611617754,0.7238928804137212,23.352191940989872,102.5641350484015,9.479184106932585e-05,-0.06932710139793209,0.21925703532904864,-0.06932624126154797,0.2192575670076311,0.10200000000000001,1469
closed_form,0.03,0.03,0.0001,10000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,59.41594050900312,0.0,-1.7537076996647312,-1.8091754945206215,2.726706069910972,0.0,-0.9948462247926807,-1.0000000000000002,2.517634585759266,0.7239688077807636,-0.7239688077807636,1.6327617441420756,0.723968810845662,23.351140442767417,90.17573853735028,1.9871394751327632e-06,-0.06931406117682792,0.2192613151071461,-0.06931406155150992,0.2192613153853517,0.10200000000000001,1434
closed_form,0.03,0.003,0.0001,10000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:2,ok,,61.43250590702519,0.0,-1.7537076996647312,-1.8093812488147663,2.7266986540686484,0.0,-0.9948462247926807,-1.0000000000000002,2.517634585759266,0.7238734982376069,-0.7238734982376069,1.6325858784433165,0.7238735890584378,23.35010436017208,65.68117885406743,5.452930172558422e-05,-0.06931359422047817,0.2192472494787311,-0.06931361763737902,0.21924725450280816,0.10200000000000001,1365
closed_form,0.03,0.01,0.0001,10000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,63.52092715195613,0.0,-1.7537076996647312,-1.8091410259219514,2.726689098110866,0.0,-0.9948462247926807,-1.0000000000000002,2.517634585759266,0.7239565771014692,-0.7239565771014692,1.6327404549603202,0.7239565921595719,23.35102391075066,78.87920643283195,8.096139098131857e-06,-0.06931418837698282,0.21925935936301716,-0.06931419071787423,0.21925936068314114,0.10200000000000001,1400
closed_form,0.03,0.1,0.0001,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,13.621375043003354,0.0,-1.758498292067141,-1.81896668110417,2.7344582152589867,0.0,-0.9948462247926807,-1.0000000000000002,2.517634585759266,0.7244403163064287,-0.7244403163064287,1.6318448927273517,0.7244428206181431,23.333264736541373,54.72458286724458,0.00024344492977053484,-0.06898978695281238,0.21940910067323027,-0.06899045811931984,0.2194092320510164,0.10200000000000001,1452
batch_adam,0.01,0.01,0.0001,5000,128.0,0.001,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:4,ok,,321.05705456697615,0.0,-1.7633611060524081,-1.7601928165784624,2.7532357446649693,0.0,-0.9948462247926807,-1.0000000000000002,2.670995916351666,4.68375153163543,-4.68375153163543,6.139705591033707,4.683777788322947,17.064160118275726,57.687948028754796,0.0009163967236894958,-0.09094580760841017,0.2958266345441941,-0.09095058644312458,0.29582603353438713,0.10200000000000001,3972
batch_adam,0.0003,0.003,1e-08,1000,256.0,0.001,10.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:4,ok,,19.544343437009957,0.0,-1.7645820718541825,-1.7477459263675492,2.625534224509439,0.0,-0.9948462247926807,-1.0000000000000002,2.7302109857592662,251.28119728425852,-251.28119728425852,251.29765010648165,251.2900692112037,21.32729979809678,26.760102461335723,0.9192262952539748,-0.08790489655756314,0.3782990398468872,-0.08792916971985956,0.3783004339775099,0.10200000000000001,2007
closed_form,0.03,0.01,0.0001,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,34.019190243969206,0.0,-1.7647217570372038,-1.8136634755280843,2.729241294308871,0.0,-0.9948462247926807,-1.0000000000000002,2.517634585759266,0.7235928549938965,-0.7235928549938965,1.6314935868884783,0.7235937710957812,23.339663439638933,52.24286902160919,0.00037335821264424245,-0.06920675946580507,0.21923169007960747,-0.06920699588535603,0.2192317408076487,0.10200000000000001,1390
closed_form,0.03,0.001,0.0001,10000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,60.740777605969924,0.0,-1.7647217570372038,-1.8135056906990181,2.7289172447407957,0.0,-0.9948462247926807,-1.0000000000000002,2.517634585759266,0.7234600353819269,-0.7234600353819269,1.6313364610545658,0.7234607175906,23.339354020160435,51.42161885595153,0.00042286745599238437,-0.06922127916230959,0.21920860435942408,-0.06922145455457628,0.2192086423386175,0.10200000000000001,1329
closed_form,0.03,0.03,0.0001,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:4,ok,,15.58786276099272,0.0,-1.7656509898957893,-1.8164498751361788,2.7275095025330316,0.0,-0.9948462247926807,-1.0000000000000002,2.517634585759266,0.7212292471052271,-0.7212292471052271,1.627595014082558,0.7212445020287608,23.319740719662345,42.313393450347704,0.0015377858961838642,-0.0692616839420524,0.2188674713260934,-0.06926573752549425,0.21886827949157459,0.10200000000000001,1415
closed_form,0.03,0.003,0.0001,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,34.53148100100225,0.0,-1.7684276931419902,-1.8164787984574102,2.723718216741075,0.0,-0.9948462247926807,-1.0000000000000002,2.517634585759266,0.7191043848513363,-0.7191043848513363,1.6246153630640041,0.7191100297981121,23.308865265377786,39.46129256088167,0.002476717413073819,-0.0694287542104899,0.21851345775287487,-0.06943021328145886,0.21851376915609577,0.10200000000000001,1355
closed_form,0.03,0.01,0.0001,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:2,ok,,8.502606695983559,0.0,-1.7705726214261728,-1.8186929424884377,2.7238535392681746,0.0,-0.9948462247926807,-1.0000000000000002,2.517634585759266,0.7184419952753868,-0.7184419952753868,1.6236134571990357,0.7184566520125802,23.304379054415357,38.56165750555926,0.002776388902867176,-0.0694612954902177,0.21840291565485345,-0.06946511544471784,0.21840371397263553,0.10200000000000001,1382
closed_form,0.03,0.003,0.0001,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,24.12932855298277,0.0,-1.7709038267820745,-1.8156034438922817,2.7296470493089418,0.0,-0.9948462247926807,-1.0000000000000002,2.517634585759266,0.7230138449043226,-0.7230138449043226,1.6303353934407494,0.7230151816692231,23.332212219652803,47.86001407000847,0.0007188682450831206,-0.06918696138142143,0.21915134261715324,-0.0691873080773332,0.21915141615559,0.10200000000000001,1353
closed_form,0.03,0.03,0.0001,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,8.630203132983297,0.0,-1.7714441674691437,-1.8157635403631502,2.7305982779844196,0.0,-0.9948462247926807,-1.0000000000000002,2.517634585759266,0.7234756496960844,-0.7234756496960844,1.6309688813996925,0.7234785282313598,23.334399754461217,49.70515686558246,0.0005196309438741001,-0.06914669036157363,0.21922865312195602,-0.06914744736440002,0.2192288082637102,0.10200000000000001,1417
batch_adam,0.03,0.001,0.0001,3000,256.0,0.0001,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:4,ok,,191.45652518596034,0.0,-1.7739294741645397,-1.7574395724918874,2.70269129242386,0.0,-0.9948462247926807,-1.0000000000000002,2.517634585759266,1.1292487788167884,-1.1292487788167884,1.7670274517853475,1.1292649405982165,19.561633538952687,28.513377919113513,0.006851500178484412,-0.07687711661342037,0.2645888909019824,-0.07688187649386549,0.2645893397189402,0.10200000000000001,4252
closed_form,0.03,0.0003,0.0001,10000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:4,ok,,61.64368707500398,0.0,-1.7749627225562703,-1.8304870060937946,2.7140069090022845,0.0,-0.9948462247926807,-1.0000000000000002,2.517634585759266,0.7064197559269974,-0.7064197559269974,1.605488088859657,0.7064290639101788,23.225748964666067,30.911430062919642,0.008444141464253234,-0.07002439917538844,0.21644410031267877,-0.07002679273903384,0.21644461605013307,0.10200000000000001,1295
closed_form,0.03,0.001,0.0001,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,24.829860991972964,0.0,-1.7750673262992074,-1.8248231581111258,2.7198527540161255,0.0,-0.9948462247926807,-1.0000000000000002,2.517634585759266,0.7138702651821329,-0.7138702651821329,1.6167905552130577,0.7138785574031979,23.275463447285336,34.783718270838854,0.004904496111944595,-0.06972352778787588,0.21765208522462196,-0.06972565955204847,0.21765254526811192,0.10200000000000001,1318
closed_form,0.01,0.001,0.0001,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,14.545581154990941,0.0,-1.7776882292682288,-1.7957794897838488,2.0100943599444987,0.0,-0.9948462247926807,-1.0000000000000002,2.7302109857592662,1.2601468972941017,-1.2601468972941017,3.002125927814649,1.2639512003604962,18.644971050951796,8.39954826146214,0.47450725111575,-0.07759246991166706,0.14575412704720633,-0.07789689556703201,0.1458524489157615,0.10200000000000001,1066
batch_adam,0.03,0.001,0.0001,3000,64.0,0.001,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,190.31559708999703,0.0,-1.7786461882465192,-1.6758358951469252,2.396598348683291,0.0,-0.9948462247926807,-1.0000000000000002,2.114647953911561,2.4381700576227203,-2.4381700576227203,2.6246128386532948,2.438201600112664,10.575762058801178,21.639569541770246,0.017223798041738285,-0.1034567210450112,0.3761219122680011,-0.10346355633151233,0.37612253760434394,0.10200000000000001,4247
batch_adam,0.0003,0.0003,1e-06,5000,256.0,0.001,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,308.9788301769877,0.0,-1.7792349228559774,-1.857484738253916,2.6087225583048896,0.0,-0.9948462247926807,-1.0000000000000002,2.9698873257480543,86.97989272937247,-86.97989272937247,90.03966395541833,86.98280945552924,42.82654200298525,17.254059153067402,3.196303281864395,-0.026701241188784204,0.2271183363145601,-0.026724313793473918,0.22711946856116919,0.10200000000000001,1777
batch_adam,0.0003,0.0003,1e-08,3000,256.0,0.001,25.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,101.68858007603558,0.0,-1.783383857091697,-1.7821615068172254,2.2844544737187134,0.0,-0.9948462247926807,-1.0000000000000002,2.5902061687950386,461.91438087182945,-461.91438087182945,462.12604131287,461.9916089096255,89.81060179438843,13.382402777518827,37.53884316267529,-0.08589752316529442,0.519483763980703,-0.08596135105106881,0.5195178025932504,0.10200000000000001,1736
batch_adam,0.03,0.0003,0.0001,3000,256.0,0.001,10.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,48.206901192024816,0.0,-1.787248685013015,-1.7802834347521688,2.248486348566531,0.0,-0.9948462247926807,-1.0000000000000002,2.430207018971766,1.7572958440844,-1.7572958440844,2.0681684076976268,1.7574393436405402,13.654209549961214,12.074030819797137,0.11338558792248754,-0.10029030301710913,0.3192715059407651,-0.10031524388434568,0.3192771399788373,0.10200000000000001,4109
batch_adam,0.03,0.003,0.0001,1000,256.0,0.01,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,68.88361854897812,0.0,-1.7881771513971032,-1.7514501499134614,2.6670477945754767,0.0,-0.9948462247926807,-1.0000000000000002,2.517634585759266,1.0042597899210692,-1.0042597899210692,1.6898010636337681,1.0043613056270124,20.279641387461794,23.428241987755747,0.020341068279074725,-0.07835937221129503,0.24977419813455978,-0.07838081672645618,0.24977964564083321,0.10200000000000001,4389
closed_form,0.1,0.003,0.001,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:2,ok,,36.291314232046716,0.0,-1.7901472509828154,-1.9301491854114237,2.4154335372332514,0.0,-0.9948462247926807,-1.0000000000000002,2.353266073324861,0.8175574416493852,-0.8175574416493852,1.0078965222138443,0.8175594988796898,6.169878821081568,36.55273911353409,0.001136192329001993,-0.12920733302575965,0.4002463374433015,-0.12920808304580872,0.40024660815699575,0.10200000000000001,1605
batch_adam,0.01,0.01,0.0001,3000,64.0,0.001,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,190.22751151403645,0.0,-1.800532226801613,-1.7828134403471119,2.497184733381885,0.0,-0.9948462247926807,-1.0000000000000002,2.5398007539115612,7.747426556230207,-7.747426556230207,8.282552818491451,7.7475832107378775,10.343786615679708,44.92103059254131,0.004370624939263477,-0.11450017605470265,0.3787153475588982,-0.11453449331905338,0.37870910809410935,0.10200000000000001,3959
batch_adam,0.0003,0.003,1e-06,1000,64.0,0.001,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,66.07935178896878,0.0,-1.8067750164422594,-1.8127619848339183,2.546080618539074,0.0,-0.9948462247926807,-1.0000000000000002,2.589605790253851,226.0592239769346,-226.0592239769346,226.68588156425298,226.07195270883358,19.19263695409384,23.66339022127496,1.829022483231073,-0.09118150182832983,0.35691986286376814,-0.09122088922825304,0.3569204971694908,0.10200000000000001,2036
closed_form,0.1,0.01,0.001,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:4,ok,,8.894433615962043,0.0,-1.808663050463793,-1.9466567970113962,2.4225599113546745,0.0,-0.9948462247926807,-1.0000000000000002,2.353266073324861,0.8171417843354586,-0.8171417843354586,1.0075312448180604,0.8171471139772452,6.170642281656185,35.8298825618903,0.0012754180694744012,-0.12926766874326176,0.40012334964423657,-0.12926961551800226,0.4001240491825498,0.10200000000000001,1632
batch_adam,0.01,0.003,0.0001,3000,64.0,0.001,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,188.37753077899106,0.0,-1.8098201553144775,-1.808206226229421,2.514083704418087,0.0,-0.9948462247926807,-1.0000000000000002,2.5398007539115612,7.749270287007925,-7.749270287007925,8.274810843425037,7.749329799812672,10.251644196053295,32.76376181959284,0.00848706684382874,-0.11454155395337393,0.3787406571833254,-0.1145522379439701,0.37873900047172365,0.10200000000000001,3815
closed_form,0.03,0.01,0.0001,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,11.965429786010645,0.0,-1.8108848297259388,-1.8631942226207934,2.729847380436675,0.0,-0.9948462247926807,-1.0000000000000002,2.517634585759266,0.7074001144371387,-0.7074001144371387,1.6061142559082677,0.7074798113168581,23.220264140505503,31.288928169408578,0.008214552237557952,-0.06998470185685295,0.2165614570237773,-0.07000519263859702,0.21656587443383804,0.10200000000000001,1381
batch_adam,0.0003,0.001,1e-06,1000,256.0,0.0003,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,66.31160918995738,0.0,-1.8117438722435795,-1.9323698026432496,2.5166935968082957,0.0,-0.9948462247926807,-1.0000000000000002,2.7302109857592662,77.78786155299979,-77.78786155299979,79.34251719746386,77.80774938659675,30.345686456566835,15.661637059585622,4.759470763077738,-0.0545433329381213,0.20926038082525059,-0.05461134013088821,0.2092711536545506,0.10200000000000001,1898
batch_adam,0.0003,0.0003,1e-08,3000,128.0,0.001,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,184.55763239704538,0.0,-1.8126448350777107,-1.8561259626938025,2.2948595140599504,0.0,-0.9948462247926807,-1.0000000000000002,2.5902061687950386,847.487115370014,-847.487115370014,847.8547814048517,847.6184959493033,119.06774262117509,13.412813030243859,64.97973827505638,-0.11713235714103261,0.7034634761035015,-0.1172072741267897,0.7035070241903264,0.10200000000000001,1729
batch_adam,0.03,0.003,0.0001,1000,256.0,0.0003,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,66.6034981989651,0.0,-1.8132962240455874,-1.818965761455788,2.7156220264341435,0.0,-0.9948462247926807,-1.0000000000000002,2.517634585759266,1.128965684916468,-1.128965684916468,1.762254652013847,1.1290122777030964,19.49218880953215,27.375573316668262,0.007982287294152497,-0.07711507699125744,0.26445853197789654,-0.07712942495426153,0.2644596299005694,0.10200000000000001,4383
batch_adam,0.0003,0.001,1e-08,1000,256.0,0.0001,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,63.78877631400246,0.0,-1.8264541065274487,-1.8956548850410846,2.4800240792017316,0.0,-0.9948462247926807,-1.0000000000000002,2.7302109857592662,207.00155869435815,-207.00155869435815,207.02320409129703,207.02015671990748,13.521918627650287,16.055628065222038,3.9028932487475547,-0.09668821481584246,0.3389846899959364,-0.09673277730149309,0.3389884359744436,0.10200000000000001,1862
batch_adam,0.0003,0.001,1e-06,1000,256.0,0.0001,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:4,ok,,67.10168947296916,0.0,-1.8267412657225253,-1.9035176328346224,2.482774617975229,0.0,-0.9948462247926807,-1.0000000000000002,2.7302109857592662,207.21947910087425,-207.21947910087425,207.53071126339557,207.2380490683798,13.251313784280134,16.012891748434132,3.908103184262658,-0.09716484597068506,0.33904055681726303,-0.0972093416654851,0.33904423387545113,0.10200000000000001,1897
closed_form,0.1,0.001,0.001,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,24.363077023997903,0.0,-1.8272297868989773,-1.9868469129883215,2.436652111195201,0.0,-0.9948462247926807,-1.0000000000000002,2.353266073324861,0.8143447967499042,-0.8143447967499042,1.0050766876116344,0.8143477854134153,6.176227039191793,32.42957966441957,0.0022127430323892303,-0.1296725624536264,0.3992965773860992,-0.12967361439600364,0.39929698187410073,0.10200000000000001,1568
closed_form,0.1,0.0003,0.001,10000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,60.46865481400164,0.0,-1.8292009641442257,-1.9962306669119712,2.4339106927687117,0.0,-0.9948462247926807,-1.0000000000000002,2.353266073324861,0.8097377296166126,-0.8097377296166126,1.001158336403028,0.8097410456147146,6.1873627788956025,29.102144300244966,0.0036574006557705007,-0.1301779045435552,0.39798795594194564,-0.13017902450555296,0.39798842137790497,0.10200000000000001,1542
batch_adam,0.03,0.003,0.0001,3000,1024.0,0.001,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,188.35163406300126,0.0,-1.8324029202306076,-1.8745526275014932,2.7333417262004165,0.0,-0.9948462247926807,-1.0000000000000002,2.517634585759266,0.7634916010092184,-0.7634916010092184,1.628731100035608,0.7634982925586369,22.784637027747067,38.82375500971372,0.0024895952462990847,-0.0704136956917681,0.22399606304867142,-0.07041567472366121,0.22399632894645521,0.10200000000000001,4394
closed_form,0.03,0.003,0.0001,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,8.280927510000765,0.0,-1.840193286233785,-1.8592324612821436,2.6949664700783167,0.0,-0.9948462247926807,-1.0000000000000002,2.517634585759266,0.6874299193760451,-0.6874299193760451,1.5760561776091078,0.687519395933946,23.089436307651535,26.29072825218545,0.01776391852568264,-0.07107980596114359,0.21326498618645598,-0.07110155542464903,0.21327032174063215,0.10200000000000001,1347
closed_form,0.03,0.001,0.0001,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,36.607906364952214,0.0,-1.8405615476672237,-1.8553482655812972,2.7011786938493207,0.0,-0.9948462247926807,-1.0000000000000002,2.517634585759266,0.6918735504872857,-0.6918735504872857,1.5829322020939673,0.6919058052466653,23.121761137689774,27.104198554615753,0.015557889231044194,-0.0708356015905396,0.21401108915817388,-0.07084354842110205,0.2140129799516387,0.10200000000000001,1319
batch_adam,0.01,0.003,0.0001,5000,128.0,0.001,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:4,ok,,318.40579645498656,0.0,-1.8410684756286053,-1.849626186729273,2.7644721192588353,0.0,-0.9948462247926807,-1.0000000000000002,2.670995916351666,4.681429200365896,-4.681429200365896,6.13454011974583,4.681441117905372,17.047574618346488,43.26739314775079,0.0028494023814281434,-0.0909034053413766,0.2957378909247273,-0.09090496577628818,0.29573780811218564,0.10200000000000001,3828
closed_form,0.1,0.0003,0.001,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:4,ok,,37.153304955980275,0.0,-1.8419813660546516,-1.9799034797806025,2.254186516115097,0.0,-0.9948462247926807,-1.0000000000000002,2.417433745311145,0.6545673203204627,-0.6545673203204627,0.8711127522038171,0.6546370448750479,6.579904366003647,12.948124766505236,0.05095400607889988,-0.13262594286315527,0.3564476592609146,-0.13264852910625016,0.3564586825497377,0.10200000000000001,1534
batch_adam,0.0003,0.001,1e-06,1000,128.0,0.001,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,64.35552130104043,0.0,-1.8432491768704302,-1.9275439681584043,2.419065643936322,0.0,-0.9948462247926807,-1.0000000000000002,2.7302109857592662,158.71582800190794,-158.71582800190794,161.2313903428323,158.76887836912425,38.43835563892949,14.334982427955092,10.315098921730065,-0.07271001389882925,0.3000554751496535,-0.07280728957573987,0.300084925430283,0.10200000000000001,1892
batch_adam,0.03,0.0003,0.0001,5000,256.0,0.003,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:2,ok,,323.8791993969935,0.0,-1.8438154446958033,-1.860969411394682,2.5996110638197454,0.0,-0.9948462247926807,-1.0000000000000002,2.517634585759266,0.9342949564629739,-0.9342949564629739,1.6044048962126967,0.9343630572883513,20.050563666755284,17.45667945739221,0.058740269969670494,-0.07918612624273777,0.2406557305522568,-0.07919975393539985,0.2406597354647615,0.10200000000000001,4135
batch_adam,0.03,0.0003,0.0001,5000,256.0,0.001,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,311.93353837600444,0.0,-1.8466448110704874,-1.8712266215424815,2.6046927504164534,0.0,-0.9948462247926807,-1.0000000000000002,2.517634585759266,0.9436074605925153,-0.9436074605925153,1.6129060967431417,0.943670007668622,20.038504271644424,17.798760749427096,0.0542259818128305,-0.0783567099503793,0.24209758387026004,-0.07836959391380904,0.24210116324493655,0.10200000000000001,4118
batch_adam,0.03,0.001,0.0001,5000,1024.0,0.001,50.0,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,324.45320397400064,0.0,-1.8477337918081926,-1.8828191905055116,2.729937224438671,0.0,-0.9948462247926807,-1.0000000000000002,2.517634585759266,0.7494496448021998,-0.7494496448021998,1.6200657484269607,0.7494586580280769,22.855289414910725,33.96085579180954,0.004993498850048018,-0.07083131255485779,0.22191265136192825,-0.07083385400154237,0.22191306052562157,0.10200000000000001,4266
