status,error,seed,lambda_entropy,eta,lr_value,lr_policy,tau,max_buffer_size,batch_size,episodes,collect_per_episode,updates_per_episode,epsilon,elapsed_seconds,buffer_size_final,objective,v_sbeed_minus_v_lambda_star_l2,v_sbeed_minus_v_lambda_star_linf,v_sbeed_minus_v_star_l2,v_sbeed_minus_v_star_linf,soft_bellman_residual_linf,hard_bellman_residual_linf,V_sbeed,V_lambda_star,V_star
ok,,42,0.001,0.001,0.001,0.01,10000.0,12000,128,4000,100,100,0.1,1234.2771637439728,12000,0.01225083096622101,1.9969232891567184,0.8682665275015552,1.9655204341319024,0.8560033791996613,0.6911404798142559,0.6911404798142559,"[-0.11095911480766707, -0.09493311002593567, -0.07375081366591803, -0.050087217781306544, -0.03391006502599897, -0.09256456511207493, 0.0, 0.0, -0.04583297677935548, -0.029448922937908753, -0.06599537046965452, -0.053589276937914876, 0.0, -0.09859012382877415, -0.028850938921414146, -0.04833314464903387, -0.05445363753080432, -0.1176202422427045, 0.5149574240847387, 0.022488251831867166, -0.03478981294775282, -0.03566705106405284, -0.04221330617429147, 0.0003118321963483184, -0.15664732777019813]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.01,10000.0,12000,256,2000,200,20,0.1,183.6573667526245,12000,0.01734472564880722,1.8933866991766446,0.8577958775447811,1.8613212858999852,0.8455327213359188,0.7268103843006407,0.7268103843006407,"[-0.05804997312693159, -0.04471122297590982, -0.031451660174602304, -0.019982500423899638, -0.013463836857374902, -0.04275830293306749, 0.0, 0.0, -0.020836146285999016, -0.0119739933186333, -0.026327167276637607, -0.020104953279642693, 0.0, -0.07634474952421323, -0.013061579505458262, -0.01800083548581277, -0.02329056959302908, -0.08478895694933299, 0.277655373479849, 0.010784357433624261, -0.012929562460076054, -0.012474746692584405, -0.014708682730568513, 0.013257002912325117, -0.08470232036483101]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.01,10000.0,12000,128,8000,50,50,0.1,1132.512370109558,12000,0.012672562688900007,1.9675521798385052,0.8585036441537531,1.9356794672986393,0.8462404958518592,0.7003349242726503,0.7003349242726503,"[-0.12053058297343695, -0.10216915453020252, -0.07718225941817017, -0.04876710969592975, -0.03009098291883093, -0.09867632163579913, 0.0, 0.0, -0.04134579853363996, -0.024718746303165683, -0.06679280599120946, -0.05022547345861727, 0.0, -0.09699689055676322, -0.025081484420351817, -0.04409748050807497, -0.047953608274749746, -0.11164039424311342, 0.45872435789706717, 0.013097668695701056, -0.028217962523705908, -0.02831813287925816, -0.032671663284664025, 0.01007471554415035, -0.12969424005260685]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.01,10000.0,12000,256,2000,100,50,0.1,315.4703516960144,12000,0.01545356340936134,1.92636332532245,0.8605229555199938,1.8944629886531572,0.8482598072180999,0.7206712455747335,0.7206712455747335,"[-0.0818480574746847, -0.06590299925391191, -0.04720056246330781, -0.028848304583417618, -0.018328714320358, -0.06446567867866411, 0.0, 0.0, -0.02920730445327056, -0.01555166000859998, -0.04229798693211593, -0.03214095143948194, 0.0, -0.09270345543064229, -0.017898137666845663, -0.029124924613198558, -0.03407821955249644, -0.09857512148243616, 0.36015862525005427, 0.012004961841319021, -0.020217290556936995, -0.019782382969487696, -0.023434482090478017, 0.008055404177909706, -0.10037703251966489]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.01,10000.0,12000,128,4000,200,100,0.1,1207.5046365261078,12000,0.013259333934157002,1.9994203949135192,0.8452564987084794,1.9680810548166976,0.8329933504065856,0.6507427649599362,0.6507427649599362,"[-0.10653549504806807, -0.09208867735041289, -0.07298217519714281, -0.050908920488293215, -0.03545363102440926, -0.08977021311809824, 0.0, 0.0, -0.04976480596504407, -0.031904248034598376, -0.06616067406111319, -0.05576881019985961, 0.0, -0.10550426943434835, -0.031054959888286684, -0.05115708916186911, -0.05811919833149629, -0.11984463082979536, 0.5366528450890714, 0.028493517221207403, -0.03873016399871694, -0.03957536925833865, -0.041879404997955706, 0.02332186098942407, -0.1820257027441361]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.01,1000.0,12000,256,8000,100,100,0.1,2553.695979833603,12000,0.020931531825997215,1.8564400941381305,0.8757822064011428,1.8241688878370121,0.8635190580992489,0.7812282131255303,0.7812282131255303,"[-0.03271302032450812, -0.02000948364381199, -0.012043056209068445, -0.006381130789735937, -0.003988051812100639, -0.019592314926121304, 0.0, 0.0, -0.00558327301948662, -0.0029743240038064417, -0.010390688460690991, -0.00714441286654956, 0.0, -0.03898334679022923, -0.002867720551090493, -0.006670610978333308, -0.007674946231420973, -0.04312511385134489, 0.1255367816488169, 0.0029309544149738235, -0.004491831091493179, -0.0040132699183354084, -0.004776953170512687, -0.007203846703239272, -0.027562944781159417]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.01,10000.0,12000,256,2000,50,100,0.1,619.9003868103027,12000,0.013271371138234707,1.9329714631828876,0.8631188610434837,1.9008758006152973,0.8508557048346214,0.7206997276498776,0.7206997276498776,"[-0.10702108298247945, -0.08867204444314576, -0.06445753964030229, -0.0381997749204962, -0.02236826509340728, -0.08588997685785497, 0.0, 0.0, -0.03368940837300877, -0.017401796011726492, -0.054934310995049224, -0.03818650663850877, 0.0, -0.09632959033955055, -0.01844029983696765, -0.03359106737794457, -0.03782614505684422, -0.10785444148039625, 0.3884404226175569, 0.005461373934921695, -0.020608444904758515, -0.020163475629131424, -0.023212958103896206, 0.021809920692560384, -0.10553551080705721]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.01,1000.0,12000,256,8000,50,100,0.1,2720.0084347724915,12000,0.01846245388689597,1.8445344874092715,0.8698677462522508,1.8120345313898745,0.8576045900433885,0.7769161707990055,0.7769161707990055,"[-0.03734507451692108, -0.02219527521773214, -0.012235650209124416, -0.006070584472392365, -0.0038147974612211806, -0.021355210628416554, 0.0, 0.0, -0.004297247075420431, -0.002480670397978924, -0.009459508691059104, -0.005567163536152655, 0.0, -0.030119177610996528, -0.001316947377737436, -0.004775506957449662, -0.005622005864838578, -0.040126826386912194, 0.09780212951004201, -0.0012875112738454304, -0.0034004120248226116, -0.003089341070518155, -0.0027359373804227653, 0.006904764077457917, -0.02438592897185694]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.01,10000.0,12000,256,2000,200,50,0.1,383.27197194099426,12000,0.015332380799489561,1.9321287158550233,0.8504248416290398,1.900352499483523,0.8381616933271459,0.6918632045844788,0.6918632045844788,"[-0.07817884717793545, -0.0634729203205943, -0.04649506303289272, -0.03032922454606474, -0.020184697118070097, -0.062274847440104315, 0.0, 0.0, -0.030936683871257763, -0.017285925309602712, -0.04254486332155822, -0.03442658433176328, 0.0, -0.09153147216926748, -0.01868141842826982, -0.030912039326114815, -0.03829710243339905, -0.10772476536749011, 0.39081055644885554, 0.0207458557847121, -0.022257840984740495, -0.022615928081404755, -0.02658583682994075, 0.018153518068863766, -0.12704614123216662]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.01,10000.0,12000,256,4000,50,20,0.1,280.97997426986694,12000,0.015386664668296596,1.897693430777543,0.8620832700750759,1.8653919388963338,0.8498201138662136,0.7327283571411303,0.7327283571411303,"[-0.08518239329924593, -0.06715145989586248, -0.046238078578035316, -0.02588019605818911, -0.014682007100375769, -0.06389617645597918, 0.0, 0.0, -0.022757325123957183, -0.011168211588746785, -0.037874912916432114, -0.024770727559662184, 0.0, -0.07786919820300317, -0.01267194172003809, -0.022381257491216517, -0.026285595309268304, -0.08849915171170379, 0.2968837869571078, 0.00649696490332949, -0.013671415824134938, -0.013375936485708579, -0.016459850216196146, 0.01315949200825517, -0.08347264629001076]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.01,10000.0,12000,128,8000,100,50,0.1,1289.1222503185272,12000,0.012806988357816762,1.987348803770443,0.8484439325170127,1.9557862191770736,0.8361807763081504,0.6616526950994469,0.6616526950994469,"[-0.11103709562767607, -0.09543398134334376, -0.07460777076093804, -0.05070309909115216, -0.03473051872003714, -0.09228065960671658, 0.0, 0.0, -0.04752771681315148, -0.030578449198909848, -0.06522216365281469, -0.05231456052710237, 0.0, -0.1020091500621609, -0.03039086527487839, -0.04737583458430554, -0.05286929759893239, -0.11366657308040551, 0.5085054649278316, 0.020136302461392735, -0.03405111655789338, -0.0342071102064793, -0.037044894318003105, 0.020430884740257126, -0.17076116736510577]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.01,10000.0,12000,256,4000,100,20,0.1,316.64978981018066,12000,0.015139306675966017,1.9133412167981056,0.8592030004064992,1.881323978758397,0.8469398441976369,0.7142692987738184,0.7142692987738184,"[-0.07745793382628866, -0.06196428425765837, -0.04421391138582716, -0.02724959298316082, -0.017320300254963363, -0.05963639932889325, 0.0, 0.0, -0.026678527856782184, -0.014953664227398291, -0.03783566810550429, -0.02829478265061294, 0.0, -0.08513803171714206, -0.01702059411766067, -0.02561748965683025, -0.030752988443250556, -0.09466831318553874, 0.33998821057833684, 0.00937723457190623, -0.01743118281480192, -0.016884298769600275, -0.01926047247373413, 0.01796139660172853, -0.10628625483757081]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.01,10000.0,12000,256,2000,100,100,0.1,667.2291975021362,12000,0.014629788974243487,1.9602630026944872,0.8606996907626504,1.928622929588048,0.8484365424607565,0.6998967786491304,0.6998967786491305,"[-0.09798802658873484, -0.08238615472830939, -0.06224706420305128, -0.0402307985515521, -0.025545165222639592, -0.07951864150772738, 0.0, 0.0, -0.03852985207821448, -0.022401222788814887, -0.05381734870610557, -0.04142341478320421, 0.0, -0.10134916934287574, -0.024918414337512892, -0.037604678169995534, -0.04267698042223819, -0.10799497358380607, 0.44513398347334365, 0.018233927950016073, -0.026309636258211165, -0.026904968794605983, -0.03180556578342453, 0.007878668935253129, -0.13225996250163294]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.01,10000.0,12000,256,4000,200,20,0.1,369.53007411956787,12000,0.01553063849364424,1.9228984367240827,0.8539365744861274,1.8910536889049927,0.841673418277265,0.7044419226351369,0.7044419226351369,"[-0.07279059406376942, -0.0589503143057077, -0.04338335749289361, -0.028721010366929492, -0.019482580735911047, -0.05676587811846792, 0.0, 0.0, -0.030079608375903663, -0.01755721816476952, -0.03742167381262719, -0.02937374737007747, 0.0, -0.09039028868146441, -0.01912109867271384, -0.02647572778157512, -0.033015607689489385, -0.0997772390243861, 0.3613780600026025, 0.014643660492278077, -0.018940148388939256, -0.019049542207653015, -0.02191584802031349, 0.017275279126321562, -0.11369273837200335]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.01,10000.0,12000,256,2000,200,100,0.1,691.5655474662781,12000,0.013995550906833607,1.963273110663546,0.8472917288130419,1.9316702528000322,0.835028580511148,0.6718561289378691,0.6718561289378691,"[-0.0922101378279408, -0.0781457854883873, -0.06044204014734486, -0.04162077835570288, -0.028089937302747624, -0.07556637698470826, 0.0, 0.0, -0.04240174042398594, -0.02509948436842306, -0.05289912121815865, -0.043164764404566694, 0.0, -0.10366994137925886, -0.026324216104370215, -0.039431745701973483, -0.045937369876772424, -0.10900073497995198, 0.45977839618679256, 0.021425945923137686, -0.029320180634982318, -0.02927091656515698, -0.03188012400124353, 0.02128663088486162, -0.15318631478332478]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
ok,,42,0.001,0.001,0.001,0.01,10000.0,12000,256,4000,50,50,0.1,625.8894286155701,12000,0.014132560056536693,1.9238900604152445,0.8511547505089893,1.891609418715375,0.8388916022070954,0.693916444440841,0.693916444440841,"[-0.10560724943916959, -0.08814827549611683, -0.06490935060011445, -0.03956863178445281, -0.023288079758730464, -0.0836801638840093, 0.0, 0.0, -0.03424065277097733, -0.018511877513765262, -0.05312820292926218, -0.037465275569949226, 0.0, -0.09281711258782764, -0.018219316432028884, -0.03280307043592214, -0.0370059638677994, -0.10285147996593176, 0.38142770215668526, 0.027604895687042677, -0.020399888133769535, -0.02027010831264375, -0.0245934303955014, 0.017423609188914245, -0.12483862877516233]","[-0.2337844617839753, -0.1412228515021946, -0.023519600006572022, 0.1110486175075932, 0.2506178957196215, -0.1393774755788567, -0.03959697859571818, 0.1041236489702634, 0.25596196424173345, 0.42230731686105133, -0.021324446947438114, 0.09779333364892434, 0.20922488507235434, 0.36403090546666417, 0.628114240504227, 0.10654196497484164, 0.24830265858149858, 0.3636381160073361, 0.013862942794293169, 0.8685802349784054, 0.2500420256560075, 0.4218873921631236, 0.6280744428846874, 0.8685783596979035, 0.013862942794293169]","[-0.2392813247258959, -0.14693821248184563, -0.029994919916481136, 0.10368214698163317, 0.24238052617044886, -0.14527292276052395, -0.04597479562606197, 0.09682343592276065, 0.24765895174782065, 0.4129419375180851, -0.028013987040853408, 0.09051447224761142, 0.20012557510160645, 0.35440044675617133, 0.6173957827759287, 0.09896833026686525, 0.24003764596658628, 0.3540095822854701, 0.0, 0.8563170787695431, 0.24179567418976433, 0.412523514577051, 0.6173561529598969, 0.8563152113960096, 0.0]"
