status,error,seed,lambda_entropy,eta,lr_value,lr_policy,tau,max_buffer_size,batch_size,episodes,collect_per_episode,updates_per_episode,epsilon,elapsed_seconds,buffer_size_final,objective,v_sbeed_minus_v_lambda_star_l2,v_sbeed_minus_v_lambda_star_linf,v_sbeed_minus_v_star_l2,v_sbeed_minus_v_star_linf,soft_bellman_residual_linf,hard_bellman_residual_linf,V_sbeed,V_lambda_star,V_star
ok,,42,0.001,0.001,0.001,0.01,10000.0,12000,256,4000,200,20,0.1,445.89880204200745,12000,0.015469672169558604,2.6927887037262197,1.0006619539448531,2.6515289045635404,0.9881853055116798,0.8868264173963977,0.8868264173963977,"[-0.07298351680848729, -0.05922689417260495, -0.042840588323693474, -0.027999476930188172, -0.0188746584968952, -0.05732451363094727, 0.0, 0.0, -0.028976385678039226, -0.016735092027082454, -0.03790187841991749, -0.03021470268561484, 0.0, -0.08910572228622543, -0.019031117404871754, -0.02755421492242088, -0.03418706463894439, -0.10249660015723688, 0.3678178295532937, 0.011814694488320223, -0.019728213170876155, -0.019821005168199183, -0.02363063811461016, 0.01733171255415127, -0.11262098679475797]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,0.01,1000.0,12000,256,8000,200,100,0.1,3366.348834514618,12000,0.018980381862718942,2.6036656724043277,1.0126986458446334,2.561741397846451,1.0002219974114601,0.9714286931574097,0.9714286931574097,"[-0.030189849359737314, -0.01899805442420556, -0.011861114417401515, -0.007000529792187818, -0.004902601648942972, -0.018263626482716993, 0.0, 0.0, -0.006352430564170079, -0.003579304883116773, -0.010124381746310975, -0.00746584044778439, 0.0, -0.04004613835980131, -0.00394630786446636, -0.006902207107467493, -0.008690317991492173, -0.05022597649306555, 0.13096910396781108, -0.00022199741146021208, -0.005318896059348702, -0.004626169439416133, -0.005064988297224606, 0.004942241371751093, -0.03199256028227838]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,0.01,10000.0,12000,256,2000,200,100,0.1,936.6621539592743,12000,0.013523822179080401,2.7413446499493728,0.9972675749437637,2.7004039830459625,0.9847909265105904,0.8534501361271426,0.8534501361271426,"[-0.09252684647257821, -0.07846709120466146, -0.06037244312836776, -0.041174535160566, -0.028083315861027604, -0.0758105939065885, 0.0, 0.0, -0.04093722166607956, -0.02524245249776398, -0.05347690823929805, -0.04416140859389699, 0.0, -0.10011194143482202, -0.02748271571132688, -0.04030003413446431, -0.04817255086386096, -0.11483997425641511, 0.4662518310824343, 0.01520907348940961, -0.029303930317651515, -0.030064015690528953, -0.03339398215997145, 0.021692463656532004, -0.1459342115371643]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,0.01,10000.0,12000,256,4000,50,50,0.1,927.8987567424774,12000,0.014102839394631842,2.703671244048813,0.9980301466333303,2.6621268354732566,0.985553498200157,0.8791872011039765,0.8791872011039765,"[-0.10616995664789786, -0.08779120911329646, -0.06411165017469289, -0.03828303146439747, -0.02265290060767036, -0.08458111785391752, 0.0, 0.0, -0.03263962827747779, -0.01835275175914618, -0.05409780601016342, -0.038015538968083774, 0.0, -0.08995980240011088, -0.019602949879688573, -0.033065688831980154, -0.03650541438252428, -0.10139448677703582, 0.37562096034234055, 0.014446501799842939, -0.019931630813079117, -0.019330677624937585, -0.021751955837337064, 0.020348456932339186, -0.1181847745513117]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,0.01,10000.0,12000,256,4000,100,50,0.1,731.5280418395996,12000,0.013312813296246522,2.730421064634234,0.9995834039228683,2.6893087208738904,0.987106755489695,0.8638845786192643,0.8638845786192643,"[-0.09744871293473971, -0.08186830838630696, -0.061729347669213674, -0.04025433092273086, -0.02627817295697647, -0.07890968942466094, 0.0, 0.0, -0.03841898818633004, -0.022950919068845964, -0.05362139953502553, -0.04232866871243787, 0.0, -0.09822546510401742, -0.02536344825980746, -0.03791790482530414, -0.04428182220776122, -0.11055526914883226, 0.4405298526233449, 0.012893244510305043, -0.025832667840273518, -0.02602469462040667, -0.029576968181413945, 0.021363901566037714, -0.1369135298560341]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,0.01,10000.0,12000,128,8000,200,50,0.1,1742.6488952636719,12000,0.011947195524497932,2.7768655505180186,0.9915561114872888,2.736120389265875,0.9790794630541155,0.8161365548538159,0.8161365548538159,"[-0.10617488876598413, -0.09176680620547119, -0.07266195369378364, -0.05162317268188959, -0.036621873239758136, -0.08934801899135016, 0.0, 0.0, -0.05106557931393755, -0.03317502847533613, -0.06574563199703166, -0.055493649515331256, 0.0, -0.10616312158016186, -0.03357865144876322, -0.050480459825297086, -0.05706796204951179, -0.11694941061595872, 0.5362758114832377, 0.020920536945884423, -0.03811812024806444, -0.03853828360158821, -0.039944847883026185, 0.027500358141531855, -0.18104767577811076]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,0.01,10000.0,12000,256,8000,50,20,0.1,688.7654130458832,12000,0.013258884719257813,2.6979048957896947,0.998518530133744,2.6563890804491965,0.9860418817005707,0.8851738004860426,0.8851738004860426,"[-0.10127067470565654, -0.08275844822791353, -0.0595241275661594, -0.035220876703139024, -0.020721257807437134, -0.080166650185807, 0.0, 0.0, -0.030482559339399334, -0.016590898093033775, -0.050406270372387804, -0.03543361688468384, 0.0, -0.08911351469059492, -0.018293489661664164, -0.031006911734641242, -0.03506410543061778, -0.10064380503556804, 0.36722870092242965, 0.013958118299429242, -0.01860823062542059, -0.018247072257963504, -0.021408764264449164, 0.018254576589042427, -0.1120756457939202]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,0.1,1,12000,128,2000,50,20,0.1,141.43106651306152,12000,0.021495312032311663,2.5650336621815804,1.0124786736224205,2.52278652980957,1.0000020251892472,0.9999770859941878,0.9999770859941878,"[-8.162963910975828e-05, -2.6209063423455574e-05, -1.4093161135553104e-05, -8.615136414094406e-06, -6.13706834521681e-06, -2.278615195434588e-05, 0.0, 0.0, -6.661510040892038e-06, 3.462792702170668e-06, -1.1982366815141609e-05, -7.5314071574827826e-06, 0.0, -2.675726705157156e-05, -9.63900258809919e-07, -6.706066663958066e-07, -4.644686651452086e-06, -3.3726495920507285e-05, 7.637226132970398e-05, -2.0251892470822e-06, -6.207476666075354e-06, -6.502133158924237e-06, -5.0325545316046505e-06, 1.5132620306614693e-05, -2.7710216732564032e-05]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,0.01,10000.0,12000,256,4000,200,50,0.1,941.9561018943787,12000,0.013772886656013563,2.74080352867126,0.9950437099973319,2.6998541151832525,0.9825670615641586,0.8472026925407801,0.8472026925407801,"[-0.09221507469853239, -0.0780842416320606, -0.05986814733836671, -0.04103132706867417, -0.028259553987773866, -0.07591664979639998, 0.0, 0.0, -0.04147142216539553, -0.025523196125769754, -0.05349795131056292, -0.044372718743191236, 0.0, -0.10095072337583529, -0.027491962826227827, -0.04035534398763902, -0.047470620993900974, -0.11352081090500403, 0.46774377681360446, 0.01743293843584138, -0.029748942208212975, -0.030329576502078178, -0.03331871966491455, 0.02238593400342402, -0.15040485447042057]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,0.01,10000.0,12000,128,8000,50,100,0.1,2554.768437385559,12000,0.011413639974831037,2.7670959712956993,0.9965171973747011,2.725842857046455,0.9840405489415278,0.8378024231669927,0.8378024231669927,"[-0.13464421317238226, -0.1164088763993626, -0.09064031788746968, -0.05886753052443164, -0.03713985736485407, -0.1123974780130359, 0.0, 0.0, -0.048671362033403394, -0.030084452943045226, -0.07773810078362291, -0.059347958428603194, 0.0, -0.10194624781475481, -0.029277159019558685, -0.052089534542058356, -0.054533884836677475, -0.11361338636779968, 0.48968949049069205, 0.01595945105847214, -0.03320882358627249, -0.03184439038098426, -0.03221239861011138, 0.029274651104545097, -0.16248680641615007]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,0.01,10000.0,12000,256,4000,50,100,0.1,1377.45902633667,12000,0.013250759066273541,2.7334241791434333,0.9986757881642148,2.6919936703933236,0.9861991397310415,0.8612758563235209,0.8612758563235209,"[-0.12069613007530222, -0.10256927391178769, -0.077611220617127, -0.048445545958860824, -0.029487398191585124, -0.09864659436524657, 0.0, 0.0, -0.040439248380080624, -0.023760908741359655, -0.065835145933734, -0.048214604089201495, 0.0, -0.09575613637640619, -0.02427934979082706, -0.04190889094520791, -0.04497801887970596, -0.10797284514404606, 0.428717807023111, 0.013800860268958588, -0.025730174684971956, -0.02484128330931001, -0.026495816789942395, 0.02506062400729025, -0.13880364823057842]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,0.1,1,12000,128,2000,100,20,0.1,156.99585151672363,12000,0.023387018997313824,2.565056570592702,1.0124847281972251,2.5228098872878877,1.0000080797640518,0.9999825259248765,0.9999825259248765,"[-7.067820849871671e-05, -2.2628657251137227e-05, -1.632181874253228e-05, -7.722792714201672e-06, -4.585079488030672e-06, -2.1803805863782122e-05, 0.0, 0.0, -9.717031414356727e-06, 3.2997458074555904e-06, -1.7497116029397464e-05, -9.306812436979867e-06, 0.0, -3.975195027503844e-05, -1.7331857461480403e-06, -8.442647244058154e-06, -1.1754511999092623e-05, -8.633661020061731e-05, 0.00015351960661311073, -8.079764051749303e-06, -6.37006142664459e-06, -8.477012026189974e-07, -9.268281443960661e-06, 1.1858432346107605e-05, -2.8393154639191562e-05]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,0.01,10000.0,12000,128,8000,100,100,0.1,2623.411637544632,12000,0.01191344030067467,2.799503880878491,0.9952607790042407,2.75875051714264,0.9827841305710674,0.8123853458680942,0.8123853458680942,"[-0.12507453882664923, -0.10971810650952155, -0.08765705244501897, -0.06130929985939515, -0.04240056070888223, -0.10627905037567378, 0.0, 0.0, -0.05656855344155898, -0.03748850795647717, -0.07762253601442248, -0.06410419544595707, 0.0, -0.10772809585013109, -0.037461258642292945, -0.05767159862282051, -0.06221537724393991, -0.11800120522232169, 0.5649197263377519, 0.017215869428932638, -0.041982163759923696, -0.04138980677564557, -0.041288553108792064, 0.030990696775933357, -0.18933198300330353]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,0.1,1,12000,128,2000,50,50,0.1,344.6871962547302,12000,0.02149723528695743,2.5650361414430223,1.0124790329475792,2.5227889902530785,1.000002384514406,0.9999792896517391,0.9999792896517391,"[-8.647978011732169e-05, -2.9887669433598433e-05, -1.310046425830446e-05, -1.065875273480793e-05, -5.987500090720478e-06, -2.6250526571371983e-05, 0.0, 0.0, -6.9122168143603285e-06, 3.7767293318583052e-06, -1.3150316201497038e-05, -7.3400992641366486e-06, 0.0, -2.6944621463411695e-05, -1.2278583335312204e-06, 1.6971980189168337e-07, -6.440574393169372e-06, -3.408191282347615e-05, 7.700454279717432e-05, -2.3845144059704523e-06, -6.978681833927336e-06, -7.81358709437158e-06, -5.9363079061939755e-06, 1.2982891576625134e-05, -2.5660958518722322e-05]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,0.01,10000.0,12000,256,8000,100,20,0.1,838.5995545387268,12000,0.01412262009109036,2.718576536140628,0.9972846082073205,2.6773907851669234,0.9848079597741471,0.865893844069305,0.865893844069305,"[-0.0924856273993873, -0.07696509813809828, -0.05715692702563772, -0.03712392384593083, -0.024136292885512795, -0.07451252481565478, 0.0, 0.0, -0.03606103302761722, -0.021004022186261687, -0.049755321606276555, -0.038779640920788755, 0.0, -0.09627914298238371, -0.023031403821337556, -0.034818990246523046, -0.040891422956019566, -0.10787984679810587, 0.41972624758433985, 0.015192040225852802, -0.023961053830197806, -0.024135775975919847, -0.02771356199587579, 0.02038274550108925, -0.13212679522760237]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
ok,,42,0.001,0.001,0.001,0.1,1,12000,128,2000,100,50,0.1,342.5728693008423,12000,0.02338425763435272,2.5650582158166895,1.0124845424260593,2.522811512000237,1.000007893992886,0.999977489512433,0.999977489512433,"[-7.51219951906142e-05, -2.4412730536914496e-05, -1.8700220531040583e-05, -8.686426736060369e-06, -5.7493999577093775e-06, -2.2594275923143655e-05, 0.0, 0.0, -1.0374452776169489e-05, 4.823633444477575e-06, -2.189714732654139e-05, -1.0911775734465907e-05, 0.0, -3.940186943067288e-05, -1.5035429377357136e-06, -9.047889098323034e-06, -1.0104369426676916e-05, -9.731561390140668e-05, 0.00016420172624437046, -7.89399288604053e-06, -7.518962384409766e-06, -2.1549675968874626e-06, -1.0615365972097436e-05, 1.7718335848137548e-05, -3.378275605889511e-05]","[-0.03574599884837199, 0.07036548382220117, 0.1892949821154353, 0.3214388691079175, 0.46709547648640215, 0.07083220351298022, 0.1889087850150272, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.18981355954963428, 0.32100976121857516, 0.4677886236669621, 0.6301060850756584, 0.8112289835081654, 0.3214388691079175, 0.4677886236669621, 0.6301060850756584, 0.013862942794293169, 1.0124766484331733, 0.46709547648640215, 0.6301060850756584, 0.8112289835081654, 1.0124766484331733, 0.013862942794293169]","[-0.04340619999999991, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.0628820000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.1809800000000001, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.8, 0.31220000000000014, 0.4580000000000002, 0.6200000000000001, 0.0, 1.0, 0.4580000000000002, 0.6200000000000001, 0.8, 1.0, 0.0]"
