critic_update,alpha,actor_lr,ridge,T,batch_size,critic_lr,critic_inner_steps,intended_prob,dataset_path,num_trajectories,max_steps,seed,device,status,error,elapsed_seconds,solver_success_rate,solver_avg_return,solver_v_x0,solver_v_gap,greedy_success_rate,greedy_avg_return,greedy_v_x0,greedy_v_gap,final_objective,final_actor_loss,final_critic_loss,final_critic_objective,final_theta_norm,final_psi_norm,final_policy_grad_norm,final_actor_delta_mean,final_actor_delta_std,final_critic_delta_mean,final_critic_delta_std,done_fraction,run_idx
closed_form,0.0001,0.003,0.01,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,5.5783340519992635,0.0,-1.8641726843323687,-1.9175638077367654,2.3357534126205906,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,1218.8131653583278,-1218.8131653583278,1294.0199349050033,1218.8216522283014,1.2263627740330503,21.536062683771856,2.4340986589079736,-0.1509271123825397,0.4700899404414415,-0.150930626010452,0.47009061771373784,0.10200000000000001,130
closed_form,0.0003,0.003,0.01,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,6.019846100010909,0.0,-1.8641726843323687,-1.9172901911266917,2.3357027697536203,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,406.26588149576935,-406.26588149576935,431.3369315526803,406.26871045439293,1.2264148017278838,21.535283228533864,0.8113661943924175,-0.15091807332228432,0.47009149677878836,-0.15092158695784985,0.4700921741152639,0.10200000000000001,375
closed_form,0.0003,0.001,0.01,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,28.821418334031478,0.0,-1.8692495513356804,-1.9207376575606792,2.3426184344377052,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,406.61774386406563,-406.61774386406563,431.5292455249193,406.618762468332,1.222550196677109,22.144332574564345,0.7168799772683028,-0.15089216173387204,0.47032430479629794,-0.1508934272663051,0.47032454850372724,0.10200000000000001,350
closed_form,0.0001,0.001,0.01,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,30.984435557969846,0.0,-1.8692495513356804,-1.9210111219259298,2.3426689817724733,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,1219.8687509941171,-1219.8687509941171,1294.596876406866,1219.8718068065202,1.2224980130891485,22.145363813165226,2.150640016645993,-0.15090120507572793,0.47032274910230165,-0.15090247060715525,0.47032299278643835,0.10200000000000001,104
closed_form,0.0001,0.01,0.01,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:2,ok,,8.717346589022782,0.0,-1.8805349017838855,-1.9324852898460851,2.3677603674409617,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,1223.9229756824043,-1223.9229756824043,1296.83206702402,1223.930134807591,1.2074927098449004,25.157192073293118,1.105650022753943,-0.15077420666913832,0.4712246230220681,-0.15077718845298785,0.4712251882128626,0.10200000000000001,166
closed_form,0.0003,0.01,0.01,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,9.07155541999964,0.0,-1.8805349017838855,-1.9322128262606801,2.367709864631618,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,407.96915240409726,-407.96915240409726,432.2743090713,407.97153877889184,1.2075455343565689,25.15616286906661,0.3685499899346155,-0.15076516025116177,0.47122617397890826,-0.15076814203568337,0.47122673922470026,0.10200000000000001,412
closed_form,0.0001,0.0003,0.01,10000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,53.25957939797081,0.0,-1.8816947829765363,-1.9322180512504394,2.3669277455935154,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,1223.3696990025771,-1223.3696990025771,1296.529014075796,1223.3705984629885,1.209614943796642,24.994821971872415,1.2179402903254029,-0.15078088795791836,0.4711050575075077,-0.15078126023359384,0.47110512928324405,0.10200000000000001,78
closed_form,0.0003,0.0003,0.01,10000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:2,ok,,55.315978736034594,0.0,-1.8816947829765363,-1.9319465602406927,2.366877354747428,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,407.78472678002527,-407.78472678002527,432.1732913200354,407.78502660011725,1.2096676746921393,24.990956271776756,0.4059800884805738,-0.15077184082747758,0.47110660912903884,-0.15077221310319142,0.4711066809116468,0.10200000000000001,323
closed_form,0.0003,0.001,0.01,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:4,ok,,21.76540857501095,0.0,-1.883009795548116,-1.9370821777879241,2.3789720332214768,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,408.51263712606897,-408.51263712606897,432.57432832089194,408.51288668422023,1.2015350590807994,27.460907413345364,0.22330203737319035,-0.15069055777749973,0.47159589398207885,-0.15069087064491157,0.4715959527638246,0.10200000000000001,348
closed_form,0.0001,0.001,0.01,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,21.924084893020336,0.0,-1.883009795548116,-1.9373532199353534,2.379022459816049,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,1225.5534315341336,-1225.5534315341336,1297.732125003557,1225.5541802084972,1.2014819582087766,27.463302921017387,0.6699061331674798,-0.1506996027787323,0.47159434648108106,-0.15069991564588722,0.4715944052570819,0.10200000000000001,103
closed_form,0.0001,0.03,0.01,10000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,52.43156512704445,0.0,-1.8845411839900132,-1.943096388682733,2.3962469738518766,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,1228.0964008078456,-1228.0964008078456,1299.1444275003014,1228.0964480010398,1.192040095795957,67.83743891073483,0.004544223152718457,-0.15055889078556373,0.4721781574160842,-0.15055894049480428,0.47217815156295295,0.10200000000000001,216
closed_form,0.0001,0.1,0.01,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,21.792797107016668,0.0,-1.8926091554080287,-1.9440537122805475,2.3965766346118884,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,1228.0954907616315,-1228.0954907616315,1299.1439137274401,1228.0955113448986,1.1920436433498705,63.84977752285711,0.003153613580621343,-0.15055923129358006,0.4721778560548308,-0.15055925171525872,0.47217785390267025,0.10200000000000001,242
closed_form,0.0003,0.01,0.01,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,5.6622657619882375,0.0,-1.8929291362622371,-1.940177298424324,2.386458182963178,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,408.89610266599146,-408.89610266599146,432.7876934478913,408.8965250598253,1.1972761182300262,30.143111422066333,0.12294986879754426,-0.15063786548058744,0.4718565928956577,-0.1506384002042908,0.47185669073971837,0.10200000000000001,411
closed_form,0.0001,0.01,0.01,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,5.666051399020944,0.0,-1.8929291362622371,-1.940448392809127,2.3865086853485753,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,1226.7038268693989,-1226.7038268693989,1298.372220381261,1226.7050940511,1.1972228391586994,30.144777628587853,0.3688496223365611,-0.15064691252290943,0.4718550463161767,-0.1506474472465513,0.47185514415036756,0.10200000000000001,167
closed_form,0.0001,0.003,0.01,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,23.084762307989877,0.0,-1.8929291362622371,-1.9408777195059443,2.3875824366955802,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,1226.8485512191116,-1226.8485512191116,1298.4521479944174,1226.8490423091005,1.196687976753481,30.65088738637876,0.3303155711787357,-0.1506402465080277,0.47188784471509837,-0.15064045363753945,0.4718878826625391,0.10200000000000001,138
closed_form,0.0003,0.003,0.01,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,29.96708078403026,0.0,-1.8929291362622371,-1.9406067228325032,2.387531935178246,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,408.9443440789468,-408.9443440789468,432.8143359722394,408.94450777558563,1.1967412802269453,30.64859852021288,0.1101051867838468,-0.150631199459876,0.4718893910401809,-0.15063140658941337,0.4718894289914448,0.10200000000000001,385
closed_form,0.0001,0.03,0.01,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,5.7467188269947655,0.0,-1.896759627622646,-1.9422480822363468,2.3909552604735254,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,1227.3239859212363,-1227.3239859212363,1298.7182626422189,1227.3252761950714,1.1949308469292064,32.947364590163964,0.20321267925275796,-0.15061483722573155,0.4719966944903521,-0.15061538479038766,0.4719967931263546,0.10200000000000001,201
closed_form,0.0003,0.03,0.01,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:2,ok,,8.10759909596527,0.0,-1.896759627622646,-1.9419773486948688,2.3909047640290595,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,409.10282229463115,-409.10282229463115,432.90304085666236,409.10325238583806,1.1949842292890136,32.94538252543905,0.06773755641300733,-0.1506057902318322,0.4719982399514344,-0.15060633779656327,0.47199833859754015,0.10200000000000001,447
closed_form,0.0001,0.03,0.01,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,5.870132163981907,0.0,-1.9002562182560954,-1.9438022105258754,2.3948492894088624,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,1227.8343366128308,-1227.8343366128308,1299.000632502077,1227.834572113948,1.1930302627186706,38.16170459013635,0.0685109183563559,-0.15058172325083188,0.47211537103457996,-0.15058182370822734,0.47211538887568266,0.10200000000000001,202
closed_form,0.0003,0.03,0.01,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,6.018406319024507,0.0,-1.9002562182560954,-1.9435318445920569,2.3947988141584617,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,409.2729391455242,-409.2729391455242,432.9971641283477,409.27301764588515,1.193083730903978,38.158543873924714,0.022836971923758744,-0.1505726762690288,0.4721169154470525,-0.1505727767264416,0.47211693329000903,0.10200000000000001,445
closed_form,0.0001,0.1,0.01,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,6.162483387044631,0.0,-1.9002562182560954,-1.9442361736974505,2.3959607424710136,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,1227.9735112732833,-1227.9735112732833,1299.0776087796396,1227.9737071043787,1.192509133510187,41.90864147851134,0.031833649523880445,-0.1505711999462309,0.4721482051475044,-0.15057128386769386,0.472148219861,0.10200000000000001,236
closed_form,0.0003,0.1,0.01,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,8.187204650021158,0.0,-1.9002562182560954,-1.9439659145871377,2.3959102735292443,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,409.31933069355983,-409.31933069355983,433.02282288594097,409.3193959705802,1.1925626251571209,41.90493266371774,0.010611216008332577,-0.15056215296904737,0.4721497492478182,-0.15056223689052559,0.4721497639628615,0.10200000000000001,482
closed_form,0.0003,0.003,0.01,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,21.946096808998846,0.0,-1.9002562182560954,-1.9432256033348634,2.394027418790701,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,409.239162126648,-409.239162126648,432.97833216891394,409.2391997318422,1.1934604921086855,36.527016727960444,0.03185784772194868,-0.15057954369246074,0.4720932614410085,-0.15057959159989584,0.4720932700572665,0.10200000000000001,383
closed_form,0.0001,0.003,0.01,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:2,ok,,24.25481175002642,0.0,-1.9002562182560954,-1.9435016691024773,2.3940786178258984,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,1227.7330036470332,-1227.7330036470332,1298.944136654949,1227.7331164640932,1.193407057050157,36.532597854475206,0.09557354301982153,-0.15058859379496983,0.4720917154208614,-0.1505886417039506,0.4720917240360492,0.10200000000000001,140
closed_form,0.0003,0.01,0.01,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,26.232460615981836,0.0,-1.9002562182560954,-1.9437496195024577,2.3953883061692087,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,409.2978021523854,-409.2978021523854,433.01084766180924,409.2978268524363,1.1928039438911902,39.76413543336689,0.01636425999900289,-0.15056720958537742,0.472134457450782,-0.1505672413090164,0.47213446302858914,0.10200000000000001,420
closed_form,0.0001,0.01,0.01,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:4,ok,,30.280848823022097,0.0,-1.9002562182560954,-1.9440316199514214,2.3954402695669432,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,1227.908888401378,-1227.908888401378,1299.0416829960707,1227.908962302613,1.192750776092455,39.76897304740351,0.04909245537466879,-0.1505763173918931,0.47213288589461294,-0.15057634890442836,0.47213289149702187,0.10200000000000001,174
closed_form,0.0001,0.001,0.01,10000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,53.236717242980376,0.0,-1.9002562182560954,-1.9439685115896002,2.3952754297524983,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,1227.8767839303637,-1227.8767839303637,1299.023761871007,1227.876841515221,1.192869819852829,39.130185395772315,0.05728608519004901,-0.15057787464970576,0.4721255893020143,-0.1505778990417613,0.4721255937194439,0.10200000000000001,113
closed_form,0.0003,0.001,0.01,10000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,56.12834265700076,0.0,-1.9002562182560954,-1.943696440272556,2.395224725590861,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,409.28708837415616,-409.28708837415616,433.00487387603596,409.28710756903314,1.192923291087977,39.10780983782669,0.01909536537966794,-0.15056882644695163,0.4721271340751881,-0.15056885083877847,0.4721271384930956,0.10200000000000001,359
closed_form,0.0001,0.1,0.01,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,5.749083880975377,0.0,-1.9006938942126215,-1.9444745290143217,2.396586343713112,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,1228.053475211687,-1228.053475211687,1299.1215577774706,1228.0535127559672,1.192208413168632,47.21961369036648,0.010982135855207282,-0.1505649622636972,0.47216713016044526,-0.1505649783965522,0.47216713296747076,0.10200000000000001,237
closed_form,0.0003,0.1,0.01,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,5.9586821449920535,0.0,-1.9006938942126215,-1.94420432611478,2.396535877264412,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,409.3459853334807,-409.3459853334807,433.03747254958216,409.3459978482391,1.1922619184057595,47.213727451764676,0.0036607118555165644,-0.15055591528975384,0.4721686740753905,-0.1505559314226132,0.47216867688271347,0.10200000000000001,480
closed_form,0.0003,0.1,0.01,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,21.401754721009638,0.0,-1.9006938942126215,-1.9453859928070873,2.397457776005464,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,409.35918239799196,-409.35918239799196,433.04492672035883,409.35919209187716,1.192117476471551,63.817071082138455,0.0013415458306002132,-0.15055463694379492,0.4721774659422413,-0.1505546658451447,0.47217746288883056,0.10200000000000001,488
closed_form,0.0001,0.03,0.01,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,21.557895575999282,0.0,-1.9006938942126215,-1.9448533535544992,2.3969052515719005,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,1228.0859156929114,-1228.0859156929114,1299.1393056976672,1228.0859239378915,1.19208541438754,54.52418592630145,0.0026961613399518873,-0.1505622227703268,0.47217487411251563,-0.15056222966028276,0.4721748736616889,0.10200000000000001,207
closed_form,0.0003,0.01,0.01,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:2,ok,,21.78451791900443,0.0,-1.9006938942126215,-1.944166235824762,2.3964395674092165,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,409.34221985792385,-409.34221985792385,433.0353889042748,409.3422254376191,1.192304410794215,45.96751613026837,0.004672877605275197,-0.15055695302193506,0.47216595071866585,-0.15055696018469586,0.47216595197988576,0.10200000000000001,419
closed_form,0.0001,0.01,0.01,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,22.050512380024884,0.0,-1.9006938942126215,-1.9444364281080966,2.3964900325234333,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,1228.0421788266842,-1228.0421788266842,1299.1153068530018,1228.0421955657714,1.192250907210646,45.97926337840574,0.014018631910923363,-0.15056599997607276,0.4721644067902192,-0.15056600713883186,0.4721644080513069,0.10200000000000001,173
closed_form,0.0003,0.03,0.01,5000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:5,ok,,22.54585362999933,0.0,-1.9006938942126215,-1.9443139168453922,2.3968194249369135,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,409.356813240433,-409.356813240433,433.0433871922192,409.35681428073934,1.1921385719323037,54.50278261504755,0.0008664258894876923,-0.15055299320011858,0.472176485427779,-0.15055299454085388,0.4721764856612514,0.10200000000000001,453
closed_form,0.0003,0.03,0.01,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:4,ok,,27.08021040901076,0.0,-1.9006938942126215,-1.9442231579680074,2.396593492322765,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,409.3484267130615,-409.3484267130615,433.03880563331876,409.3484313167934,1.192234229919408,48.154490797938585,0.0030382642395147207,-0.15055535559408764,0.47217040371174157,-0.15055536151952154,0.47217040474741373,0.10200000000000001,455
closed_form,0.0003,0.1,0.01,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,29.021899780025706,0.0,-1.9006938942126215,-1.9437733712696594,2.3967903769093897,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,409.3578554297035,-409.3578554297035,433.04423696803894,409.3579393092165,1.192131645217653,57.41173264108709,0.0020578840367745242,-0.15055284795061488,0.472177196802952,-0.15055311906330637,0.47217716365233403,0.10200000000000001,490
closed_form,0.0001,0.1,0.01,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:2,ok,,30.217715912032872,0.0,-1.9006938942126215,-1.9443153339377905,2.396877782492223,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,1228.0905396453122,-1228.0905396453122,1299.1416710199749,1228.0905485069454,1.1920664621826202,57.428158981347416,0.0016690234231514854,-0.15056127294923768,0.472176156335696,-0.1505612809352897,0.472176155665974,0.10200000000000001,244
closed_form,0.0001,0.03,0.01,3000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:7,ok,,30.62339180096751,0.0,-1.9006938942126215,-1.9444975979322079,2.3966445000553893,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,1228.0607965571653,-1228.0607965571653,1299.1255570309,1228.060810365883,1.1921807469089314,48.163502707493485,0.009114774704813013,-0.1505644090548073,0.472168857147787,-0.15056441497759948,0.4721688581836665,0.10200000000000001,209
closed_form,0.0001,0.1,0.01,10000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:4,ok,,53.769963997008745,0.0,-1.9006938942126215,-1.9444963528887214,2.3969364221007092,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,1228.096013703675,-1228.096013703675,1299.1447279769307,1228.0960162296149,1.1920462385940898,76.97163904570009,0.0006815117379453398,-0.15056080700934762,0.4721774642605324,-0.15056080988741638,0.47217746387784115,0.10200000000000001,251
closed_form,0.0003,0.003,0.01,10000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:0,ok,,53.779774329974316,0.0,-1.9006938942126215,-1.944253609223351,2.3966652801189485,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,409.35104909275066,-409.35104909275066,433.0402344948,409.3510515915596,1.192204250199782,49.33777813403307,0.0023672747184349755,-0.15055461594100136,0.47217230571239766,-0.15055461914701537,0.47217230627778967,0.10200000000000001,393
closed_form,0.0003,0.1,0.01,10000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,54.091345987981185,0.0,-1.9006938942126215,-1.9451927844122132,2.3971514580228983,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,409.36055631802486,-409.36055631802486,433.04527594700176,409.3606639017357,1.192089225987705,76.76732365290323,0.0026519910026415756,-0.150551179613886,0.4721794349667283,-0.15055153754716083,0.47217938921315705,0.10200000000000001,498
closed_form,0.0001,0.01,0.01,10000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,55.39243764197454,0.0,-1.9006938942126215,-1.9445392628904428,2.3968775892126026,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,1228.0923203258053,-1228.0923203258053,1299.1426412528356,1228.0923216104604,1.1920597270470559,59.238201918387496,0.001080322076177048,-0.15056107802726182,0.47217659564294134,-0.15056107868162155,0.4721765957063592,0.10200000000000001,183
closed_form,0.0003,0.01,0.01,10000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,55.42490319599165,0.0,-1.9006938942126215,-1.9444194022293095,2.396894858945914,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,409.35888654119134,-409.35888654119134,433.0445003930435,409.3588869963778,1.1921144256320118,59.14000744810304,0.00034724533769183943,-0.15055230710115294,0.47217802133153985,-0.1505523078681474,0.4721780213762296,0.10200000000000001,428
closed_form,0.0003,0.03,0.01,10000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,55.97575123299612,0.0,-1.9006938942126215,-1.944133336911658,2.3968123868159337,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,409.36002133376627,-409.36002133376627,433.045084200142,409.36002178343455,1.192100559937142,67.71498887918216,0.00021925157833561974,-0.15055154047029198,0.47217898704958416,-0.15055154175063556,0.4721789869270988,0.10200000000000001,463
closed_form,0.0001,0.003,0.01,10000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,56.912424893991556,0.0,-1.9006938942126215,-1.9445243592409045,2.396715991581829,0.0,-2.1297181459240004,-2.129718145924001,2.3472393026188074,1228.0686659322541,-1228.0686659322541,1299.1298436566935,1228.0686734286803,1.1921507474142126,49.39128122585235,0.007101819883708464,-0.15056366410495337,0.47217076133626806,-0.15056366731096466,0.47217076190160123,0.10200000000000001,149
closed_form,0.001,0.0001,0.001,1000,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:4,ok,,6.867119814036414,0.0,-1.1282295372676172,-1.2390089233414696,1.082925988313159,0.0,-3.125764,-3.1257640000000007,2.9909952733248613,34.570752481252484,-34.570752481252484,61.985180251641,34.573344862002465,7.404300829874287,1.4462311304241438,4.87892561289808,-0.09820078171344143,0.24399082313567586,-0.09821769621612211,0.24399464042274827,0.10200000000000001,510
closed_form,0.0001,0.0001,0.001,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:1,ok,,4.963869790022727,0.0,-1.1328675067782488,-1.2117156555315585,1.014399968018152,0.0,-3.125764,-3.1257640000000007,2.9909952733248613,330.20778104574316,-330.20778104574316,607.8976023634668,330.23028165255823,7.452077840587934,0.7162068625077496,44.144800802264534,-0.09455055974080263,0.23896631202792012,-0.09456626316099957,0.238969514093708,0.10200000000000001,21
closed_form,0.0003,0.0001,0.001,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:6,ok,,7.746070093009621,0.0,-1.1328675067782488,-1.2116669452162367,1.0143849576136739,0.0,-3.125764,-3.1257640000000007,2.9909952733248613,110.05225738487185,-110.05225738487185,202.62197995845486,110.05975700417885,7.4523374703891125,0.7158294155028516,14.714889303727208,-0.09451894044428537,0.23897081007142734,-0.09453464259204321,0.23897401409976984,0.10200000000000001,267
closed_form,0.001,0.0001,0.001,500,,,,1.0,/shared/home/mauro.diaz/work/FOGAS/data/datasets_clean/generalization/10grid_tabular_new.csv,100,50,42,cuda:3,ok,,10.25368756899843,0.0,-1.1348494542543408,-1.2106607822795985,1.014186099935199,0.0,-3.125764,-3.1257640000000007,2.9909952733248613,32.99741461994869,-32.99741461994869,60.77532865111277,32.99966392489376,7.453276423992205,0.7146101834252376,4.414382311364168,-0.09441012800638013,0.23898563454014687,-0.09442582638923586,0.238988845186805,0.10200000000000001,512
