run_idx,stage,metric,alpha,rho,eta,T,D_theta,D_pi,per_run_metric_1
505,grid,-1.529296262356585,0.1,0.01,0.0001,2000,20.0,4000.0,-1.529296262356585
506,grid,1.5595206594073514,0.1,0.1,0.0001,2000,0.1,20.0,1.5595206594073514
507,grid,1.8439626629381138,0.1,0.1,0.0001,2000,0.5,100.0,1.8439626629381138
508,grid,2.333258790172679,0.1,0.1,0.0001,2000,1.0,200.0,2.333258790172679
509,grid,2.7251286286370533,0.1,0.1,0.0001,2000,5.0,1000.0,2.7251286286370533
510,grid,-1.529296262356585,0.1,0.1,0.0001,2000,20.0,4000.0,-1.529296262356585
511,grid,1.5595206594073514,0.1,1.0,0.0001,2000,0.1,20.0,1.5595206594073514
512,grid,1.7674242585517628,0.1,1.0,0.0001,2000,0.5,100.0,1.7674242585517628
513,grid,2.333258790172679,0.1,1.0,0.0001,2000,1.0,200.0,2.333258790172679
514,grid,2.7251286286370533,0.1,1.0,0.0001,2000,5.0,1000.0,2.7251286286370533
515,grid,-1.529296262356585,0.1,1.0,0.0001,2000,20.0,4000.0,-1.529296262356585
516,grid,1.5595206594073514,0.1,10.0,0.0001,2000,0.1,20.0,1.5595206594073514
517,grid,1.4894227586832751,0.1,10.0,0.0001,2000,0.5,100.0,1.4894227586832751
518,grid,2.0827141951940904,0.1,10.0,0.0001,2000,1.0,200.0,2.0827141951940904
519,grid,3.147150639505541,0.1,10.0,0.0001,2000,5.0,1000.0,3.147150639505541
520,grid,1.3783443288040456,0.1,10.0,0.0001,2000,20.0,4000.0,1.3783443288040456
521,grid,1.6788695948254493,0.1,100.0,0.0001,2000,0.1,20.0,1.6788695948254493
522,grid,1.5595206594073514,0.1,100.0,0.0001,2000,0.5,100.0,1.5595206594073514
523,grid,1.4894227586832751,0.1,100.0,0.0001,2000,1.0,200.0,1.4894227586832751
524,grid,1.701306339839252,0.1,100.0,0.0001,2000,5.0,1000.0,1.701306339839252
525,grid,2.4890710384427317,0.1,100.0,0.0001,2000,20.0,4000.0,2.4890710384427317
526,grid,2.7616198668541263,0.1,0.01,0.001,2000,0.1,20.0,2.7616198668541263
527,grid,2.9339273888833812,0.1,0.01,0.001,2000,0.5,100.0,2.9339273888833812
528,grid,3.065147388883381,0.1,0.01,0.001,2000,1.0,200.0,3.065147388883381
529,grid,-1.1085032716377232,0.1,0.01,0.001,2000,5.0,1000.0,-1.1085032716377232
530,grid,1.6612418309188612,0.1,0.01,0.001,2000,20.0,4000.0,1.6612418309188612
531,grid,2.6035288825360285,0.1,0.1,0.001,2000,0.1,20.0,2.6035288825360285
532,grid,2.9339273888833812,0.1,0.1,0.001,2000,0.5,100.0,2.9339273888833812
533,grid,2.5184663780148937,0.1,0.1,0.001,2000,1.0,200.0,2.5184663780148937
534,grid,-1.0558906126377232,0.1,0.1,0.001,2000,5.0,1000.0,-1.0558906126377232
535,grid,1.6612418309188612,0.1,0.1,0.001,2000,20.0,4000.0,1.6612418309188612
536,grid,2.673133074399165,0.1,1.0,0.001,2000,0.1,20.0,2.673133074399165
537,grid,3.473928109620357,0.1,1.0,0.001,2000,0.5,100.0,3.473928109620357
538,grid,3.480608399751869,0.1,1.0,0.001,2000,1.0,200.0,3.480608399751869
539,grid,-1.1215006126377234,0.1,1.0,0.001,2000,5.0,1000.0,-1.1215006126377234
540,grid,1.6612418309188612,0.1,1.0,0.001,2000,20.0,4000.0,1.6612418309188612
541,grid,1.5595206594073514,0.1,10.0,0.001,2000,0.1,20.0,1.5595206594073514
542,grid,1.4894227586832751,0.1,10.0,0.001,2000,0.5,100.0,1.4894227586832751
543,grid,2.333258790172679,0.1,10.0,0.001,2000,1.0,200.0,2.333258790172679
544,grid,3.147150639505541,0.1,10.0,0.001,2000,5.0,1000.0,3.147150639505541
545,grid,1.3783443288040456,0.1,10.0,0.001,2000,20.0,4000.0,1.3783443288040456
546,grid,1.6788695948254493,0.1,100.0,0.001,2000,0.1,20.0,1.6788695948254493
547,grid,1.5595206594073514,0.1,100.0,0.001,2000,0.5,100.0,1.5595206594073514
548,grid,1.4894227586832751,0.1,100.0,0.001,2000,1.0,200.0,1.4894227586832751
549,grid,1.7778447442256031,0.1,100.0,0.001,2000,5.0,1000.0,1.7778447442256031
550,grid,2.5321022850505135,0.1,100.0,0.001,2000,20.0,4000.0,2.5321022850505135
551,grid,4.864013398460491,0.1,0.01,0.01,2000,0.1,20.0,4.864013398460491
552,grid,3.065147388883381,0.1,0.01,0.01,2000,0.5,100.0,3.065147388883381
553,grid,3.065147388883381,0.1,0.01,0.01,2000,1.0,200.0,3.065147388883381
554,grid,-1.2508769716377233,0.1,0.01,0.01,2000,5.0,1000.0,-1.2508769716377233
555,grid,1.7409966908188614,0.1,0.01,0.01,2000,20.0,4000.0,1.7409966908188614
556,grid,4.739354398460492,0.1,0.1,0.01,2000,0.1,20.0,4.739354398460492
557,grid,3.065147388883381,0.1,0.1,0.01,2000,0.5,100.0,3.065147388883381
558,grid,3.065147388883381,0.1,0.1,0.01,2000,1.0,200.0,3.065147388883381
559,grid,-1.2515330716377233,0.1,0.1,0.01,2000,5.0,1000.0,-1.2515330716377233
560,grid,1.7409966908188614,0.1,0.1,0.01,2000,20.0,4000.0,1.7409966908188614
561,grid,2.6035288825360285,0.1,1.0,0.01,2000,0.1,20.0,2.6035288825360285
562,grid,3.3028052997518693,0.1,1.0,0.01,2000,0.5,100.0,3.3028052997518693
563,grid,3.065147388883381,0.1,1.0,0.01,2000,1.0,200.0,3.065147388883381
564,grid,-1.1215006126377234,0.1,1.0,0.01,2000,5.0,1000.0,-1.1215006126377234
565,grid,1.556632590818861,0.1,1.0,0.01,2000,20.0,4000.0,1.556632590818861
566,grid,1.5595206594073514,0.1,10.0,0.01,2000,0.1,20.0,1.5595206594073514
567,grid,1.565961163069626,0.1,10.0,0.01,2000,0.5,100.0,1.565961163069626
568,grid,2.333258790172679,0.1,10.0,0.01,2000,1.0,200.0,2.333258790172679
569,grid,3.147150639505541,0.1,10.0,0.01,2000,5.0,1000.0,3.147150639505541
570,grid,1.3783443288040456,0.1,10.0,0.01,2000,20.0,4000.0,1.3783443288040456
571,grid,1.6788695948254493,0.1,100.0,0.01,2000,0.1,20.0,1.6788695948254493
572,grid,1.5595206594073514,0.1,100.0,0.01,2000,0.5,100.0,1.5595206594073514
573,grid,1.4894227586832751,0.1,100.0,0.01,2000,1.0,200.0,1.4894227586832751
574,grid,1.7778447442256031,0.1,100.0,0.01,2000,5.0,1000.0,1.7778447442256031
575,grid,2.5321022850505135,0.1,100.0,0.01,2000,20.0,4000.0,2.5321022850505135
576,grid,4.864013398460491,0.1,0.01,0.1,2000,0.1,20.0,4.864013398460491
577,grid,6.345233454094307,0.1,0.01,0.1,2000,0.5,100.0,6.345233454094307
578,grid,3.065147388883381,0.1,0.01,0.1,2000,1.0,200.0,3.065147388883381
579,grid,0.6719499999999996,0.1,0.01,0.1,2000,5.0,1000.0,0.6719499999999996
580,grid,4.158509410620357,0.1,0.01,0.1,2000,20.0,4000.0,4.158509410620357
581,grid,4.739354398460492,0.1,0.1,0.1,2000,0.1,20.0,4.739354398460492
582,grid,3.611828399751869,0.1,0.1,0.1,2000,0.5,100.0,3.611828399751869
583,grid,3.065147388883381,0.1,0.1,0.1,2000,1.0,200.0,3.065147388883381
584,grid,0.6719499999999996,0.1,0.1,0.1,2000,5.0,1000.0,0.6719499999999996
585,grid,4.158509410620357,0.1,0.1,0.1,2000,20.0,4000.0,4.158509410620357
586,grid,2.6035288825360285,0.1,1.0,0.1,2000,0.1,20.0,2.6035288825360285
587,grid,3.3028052997518693,0.1,1.0,0.1,2000,0.5,100.0,3.3028052997518693
588,grid,3.065147388883381,0.1,1.0,0.1,2000,1.0,200.0,3.065147388883381
589,grid,2.999537388883381,0.1,1.0,0.1,2000,5.0,1000.0,2.999537388883381
590,grid,4.158509410620357,0.1,1.0,0.1,2000,20.0,4000.0,4.158509410620357
591,grid,1.5595206594073514,0.1,10.0,0.1,2000,0.1,20.0,1.5595206594073514
592,grid,1.565961163069626,0.1,10.0,0.1,2000,0.5,100.0,1.565961163069626
593,grid,2.333258790172679,0.1,10.0,0.1,2000,1.0,200.0,2.333258790172679
594,grid,3.147150639505541,0.1,10.0,0.1,2000,5.0,1000.0,3.147150639505541
595,grid,2.207518187176946,0.1,10.0,0.1,2000,20.0,4000.0,2.207518187176946
596,grid,1.6788695948254493,0.1,100.0,0.1,2000,0.1,20.0,1.6788695948254493
597,grid,1.5595206594073514,0.1,100.0,0.1,2000,0.5,100.0,1.5595206594073514
598,grid,1.4894227586832751,0.1,100.0,0.1,2000,1.0,200.0,1.4894227586832751
599,grid,1.7778447442256031,0.1,100.0,0.1,2000,5.0,1000.0,1.7778447442256031
600,grid,2.5321022850505135,0.1,100.0,0.1,2000,20.0,4000.0,2.5321022850505135
601,grid,1.6788695948254493,1.0,0.01,1e-06,2000,0.1,200.0,1.6788695948254493
602,grid,1.6788695948254493,1.0,0.01,1e-06,2000,0.5,1000.0,1.6788695948254493
603,grid,1.6087716941013728,1.0,0.01,1e-06,2000,1.0,2000.0,1.6087716941013728
604,grid,1.5595206594073514,1.0,0.01,1e-06,2000,5.0,10000.0,1.5595206594073514
605,grid,3.6580119253325165,1.0,0.01,1e-06,2000,20.0,40000.0,3.6580119253325165
606,grid,1.6788695948254493,1.0,0.1,1e-06,2000,0.1,200.0,1.6788695948254493
607,grid,1.6788695948254493,1.0,0.1,1e-06,2000,0.5,1000.0,1.6788695948254493
608,grid,1.6087716941013728,1.0,0.1,1e-06,2000,1.0,2000.0,1.6087716941013728
609,grid,1.5595206594073514,1.0,0.1,1e-06,2000,5.0,10000.0,1.5595206594073514
610,grid,3.6580119253325165,1.0,0.1,1e-06,2000,20.0,40000.0,3.6580119253325165
611,grid,1.6788695948254493,1.0,1.0,1e-06,2000,0.1,200.0,1.6788695948254493
612,grid,1.6788695948254493,1.0,1.0,1e-06,2000,0.5,1000.0,1.6788695948254493
613,grid,1.6087716941013728,1.0,1.0,1e-06,2000,1.0,2000.0,1.6087716941013728
614,grid,1.5595206594073514,1.0,1.0,1e-06,2000,5.0,10000.0,1.5595206594073514
615,grid,3.6580119253325165,1.0,1.0,1e-06,2000,20.0,40000.0,3.6580119253325165
616,grid,1.6788695948254493,1.0,10.0,1e-06,2000,0.1,200.0,1.6788695948254493
617,grid,1.6788695948254493,1.0,10.0,1e-06,2000,0.5,1000.0,1.6788695948254493
618,grid,1.6087716941013728,1.0,10.0,1e-06,2000,1.0,2000.0,1.6087716941013728
619,grid,1.5595206594073514,1.0,10.0,1e-06,2000,5.0,10000.0,1.5595206594073514
620,grid,3.6580119253325165,1.0,10.0,1e-06,2000,20.0,40000.0,3.6580119253325165
621,grid,1.6788695948254493,1.0,100.0,1e-06,2000,0.1,200.0,1.6788695948254493
622,grid,1.6788695948254493,1.0,100.0,1e-06,2000,0.5,1000.0,1.6788695948254493
623,grid,1.6087716941013728,1.0,100.0,1e-06,2000,1.0,2000.0,1.6087716941013728
624,grid,1.5595206594073514,1.0,100.0,1e-06,2000,5.0,10000.0,1.5595206594073514
625,grid,3.6580119253325165,1.0,100.0,1e-06,2000,20.0,40000.0,3.6580119253325165
626,grid,1.6788695948254493,1.0,0.01,1e-05,2000,0.1,200.0,1.6788695948254493
627,grid,1.4894227586832751,1.0,0.01,1e-05,2000,0.5,1000.0,1.4894227586832751
628,grid,2.091447230272679,1.0,0.01,1e-05,2000,1.0,2000.0,2.091447230272679
629,grid,1.911483792649877,1.0,0.01,1e-05,2000,5.0,10000.0,1.911483792649877
630,grid,0.8784233454094309,1.0,0.01,1e-05,2000,20.0,40000.0,0.8784233454094309
631,grid,1.6788695948254493,1.0,0.1,1e-05,2000,0.1,200.0,1.6788695948254493
632,grid,1.4894227586832751,1.0,0.1,1e-05,2000,0.5,1000.0,1.4894227586832751
633,grid,2.091447230272679,1.0,0.1,1e-05,2000,1.0,2000.0,2.091447230272679
634,grid,1.911483792649877,1.0,0.1,1e-05,2000,5.0,10000.0,1.911483792649877
635,grid,4.779686391864676,1.0,0.1,1e-05,2000,20.0,40000.0,4.779686391864676
636,grid,1.6788695948254493,1.0,1.0,1e-05,2000,0.1,200.0,1.6788695948254493
637,grid,1.4894227586832751,1.0,1.0,1e-05,2000,0.5,1000.0,1.4894227586832751
638,grid,2.091447230272679,1.0,1.0,1e-05,2000,1.0,2000.0,2.091447230272679
639,grid,1.911483792649877,1.0,1.0,1e-05,2000,5.0,10000.0,1.911483792649877
640,grid,0.8784233454094309,1.0,1.0,1e-05,2000,20.0,40000.0,0.8784233454094309
641,grid,1.6788695948254493,1.0,10.0,1e-05,2000,0.1,200.0,1.6788695948254493
642,grid,1.4894227586832751,1.0,10.0,1e-05,2000,0.5,1000.0,1.4894227586832751
643,grid,2.152812095918167,1.0,10.0,1e-05,2000,1.0,2000.0,2.152812095918167
644,grid,1.911483792649877,1.0,10.0,1e-05,2000,5.0,10000.0,1.911483792649877
645,grid,4.779686391864676,1.0,10.0,1e-05,2000,20.0,40000.0,4.779686391864676
646,grid,1.6788695948254493,1.0,100.0,1e-05,2000,0.1,200.0,1.6788695948254493
647,grid,1.4894227586832751,1.0,100.0,1e-05,2000,0.5,1000.0,1.4894227586832751
648,grid,1.4594947799392524,1.0,100.0,1e-05,2000,1.0,2000.0,1.4594947799392524
649,grid,1.6334822927813892,1.0,100.0,1e-05,2000,5.0,10000.0,1.6334822927813892
650,grid,0.8784233454094309,1.0,100.0,1e-05,2000,20.0,40000.0,0.8784233454094309
651,grid,2.7857298623037363,1.0,0.01,0.0001,2000,0.1,200.0,2.7857298623037363
652,grid,3.532977109620357,1.0,0.01,0.0001,2000,0.5,1000.0,3.532977109620357
653,grid,3.3695760607203566,1.0,0.01,0.0001,2000,1.0,2000.0,3.3695760607203566
654,grid,3.980920791342516,1.0,0.01,0.0001,2000,5.0,10000.0,3.980920791342516
655,grid,5.460443894194307,1.0,0.01,0.0001,2000,20.0,40000.0,5.460443894194307
656,grid,2.7857298623037363,1.0,0.1,0.0001,2000,0.1,200.0,2.7857298623037363
657,grid,3.532977109620357,1.0,0.1,0.0001,2000,0.5,1000.0,3.532977109620357
658,grid,3.3695760607203566,1.0,0.1,0.0001,2000,1.0,2000.0,3.3695760607203566
659,grid,3.980920791342516,1.0,0.1,0.0001,2000,5.0,10000.0,3.980920791342516
660,grid,-3.5563184749943075,1.0,0.1,0.0001,2000,20.0,40000.0,-3.5563184749943075
661,grid,2.564225253503736,1.0,1.0,0.0001,2000,0.1,200.0,2.564225253503736
662,grid,3.532977109620357,1.0,1.0,0.0001,2000,0.5,1000.0,3.532977109620357
663,grid,3.3695760607203566,1.0,1.0,0.0001,2000,1.0,2000.0,3.3695760607203566
664,grid,4.55911931980682,1.0,1.0,0.0001,2000,5.0,10000.0,4.55911931980682
665,grid,5.348250794194308,1.0,1.0,0.0001,2000,20.0,40000.0,5.348250794194308
666,grid,2.3185931701443265,1.0,10.0,0.0001,2000,0.1,200.0,2.3185931701443265
667,grid,3.0768789725823567,1.0,10.0,0.0001,2000,0.5,1000.0,3.0768789725823567
668,grid,3.244278157101357,1.0,10.0,0.0001,2000,1.0,2000.0,3.244278157101357
669,grid,4.552439029675307,1.0,10.0,0.0001,2000,5.0,10000.0,4.552439029675307
670,grid,4.943062813079492,1.0,10.0,0.0001,2000,20.0,40000.0,4.943062813079492
671,grid,1.6788695948254493,1.0,100.0,0.0001,2000,0.1,200.0,1.6788695948254493
672,grid,1.4894227586832751,1.0,100.0,0.0001,2000,0.5,1000.0,1.4894227586832751
673,grid,2.152812095918167,1.0,100.0,0.0001,2000,1.0,2000.0,2.152812095918167
674,grid,1.911483792649877,1.0,100.0,0.0001,2000,5.0,10000.0,1.911483792649877
675,grid,0.8784233454094309,1.0,100.0,0.0001,2000,20.0,40000.0,0.8784233454094309
676,grid,3.9616794106203566,1.0,0.01,0.001,2000,0.1,200.0,3.9616794106203566
677,grid,3.611828399751869,1.0,0.01,0.001,2000,0.5,1000.0,3.611828399751869
678,grid,3.065147388883381,1.0,0.01,0.001,2000,1.0,2000.0,3.065147388883381
679,grid,5.251871432357332,1.0,0.01,0.001,2000,5.0,10000.0,5.251871432357332
680,grid,-4.929162454094308,1.0,0.01,0.001,2000,20.0,40000.0,-4.929162454094308
681,grid,3.9616794106203566,1.0,0.1,0.001,2000,0.1,200.0,3.9616794106203566
682,grid,3.065147388883381,1.0,0.1,0.001,2000,0.5,1000.0,3.065147388883381
683,grid,3.065147388883381,1.0,0.1,0.001,2000,1.0,2000.0,3.065147388883381
684,grid,5.251871432357332,1.0,0.1,0.001,2000,5.0,10000.0,5.251871432357332
685,grid,-4.864208554094308,1.0,0.1,0.001,2000,20.0,40000.0,-4.864208554094308
686,grid,3.6769976206203565,1.0,1.0,0.001,2000,0.1,200.0,3.6769976206203565
687,grid,4.027289410620357,1.0,1.0,0.001,2000,0.5,1000.0,4.027289410620357
688,grid,3.5462183997518695,1.0,1.0,0.001,2000,1.0,2000.0,3.5462183997518695
689,grid,5.186261432357332,1.0,1.0,0.001,2000,5.0,10000.0,5.186261432357332
690,grid,-4.4788875850943075,1.0,1.0,0.001,2000,20.0,40000.0,-4.4788875850943075
691,grid,2.564225253503736,1.0,10.0,0.001,2000,0.1,200.0,2.564225253503736
692,grid,3.532977109620357,1.0,10.0,0.001,2000,0.5,1000.0,3.532977109620357
693,grid,3.3695760607203566,1.0,10.0,0.001,2000,1.0,2000.0,3.3695760607203566
694,grid,4.177310012211004,1.0,10.0,0.001,2000,5.0,10000.0,4.177310012211004
695,grid,4.943062813079492,1.0,10.0,0.001,2000,20.0,40000.0,4.943062813079492
696,grid,1.6788695948254493,1.0,100.0,0.001,2000,0.1,200.0,1.6788695948254493
697,grid,1.4894227586832751,1.0,100.0,0.001,2000,0.5,1000.0,1.4894227586832751
698,grid,2.091447230272679,1.0,100.0,0.001,2000,1.0,2000.0,2.091447230272679
699,grid,1.911483792649877,1.0,100.0,0.001,2000,5.0,10000.0,1.911483792649877
700,grid,4.779686391864676,1.0,100.0,0.001,2000,20.0,40000.0,4.779686391864676
701,grid,6.345233454094307,1.0,0.01,0.01,2000,0.1,200.0,6.345233454094307
702,grid,3.065147388883381,1.0,0.01,0.01,2000,0.5,1000.0,3.065147388883381
703,grid,3.065147388883381,1.0,0.01,0.01,2000,1.0,2000.0,3.065147388883381
704,grid,5.7985524432258195,1.0,0.01,0.01,2000,5.0,10000.0,5.7985524432258195
705,grid,-5.001333454094308,1.0,0.01,0.01,2000,20.0,40000.0,-5.001333454094308
706,grid,6.345233454094307,1.0,0.1,0.01,2000,0.1,200.0,6.345233454094307
707,grid,3.065147388883381,1.0,0.1,0.01,2000,0.5,1000.0,3.065147388883381
708,grid,3.065147388883381,1.0,0.1,0.01,2000,1.0,2000.0,3.065147388883381
709,grid,5.7985524432258195,1.0,0.1,0.01,2000,5.0,10000.0,5.7985524432258195
710,grid,-5.001333454094308,1.0,0.1,0.01,2000,20.0,40000.0,-5.001333454094308
711,grid,4.027289410620357,1.0,1.0,0.01,2000,0.1,200.0,4.027289410620357
712,grid,3.5462183997518695,1.0,1.0,0.01,2000,0.5,1000.0,3.5462183997518695
713,grid,3.065147388883381,1.0,1.0,0.01,2000,1.0,2000.0,3.065147388883381
714,grid,5.251871432357332,1.0,1.0,0.01,2000,5.0,10000.0,5.251871432357332
715,grid,-4.8057500440943075,1.0,1.0,0.01,2000,20.0,40000.0,-4.8057500440943075
716,grid,2.6029673024037363,1.0,10.0,0.01,2000,0.1,200.0,2.6029673024037363
717,grid,3.6769976206203565,1.0,10.0,0.01,2000,0.5,1000.0,3.6769976206203565
718,grid,3.3695760607203566,1.0,10.0,0.01,2000,1.0,2000.0,3.3695760607203566
719,grid,4.399096529806821,1.0,10.0,0.01,2000,5.0,10000.0,4.399096529806821
720,grid,-3.8518659370943076,1.0,10.0,0.01,2000,20.0,40000.0,-3.8518659370943076
721,grid,1.6788695948254493,1.0,100.0,0.01,2000,0.1,200.0,1.6788695948254493
722,grid,1.4894227586832751,1.0,100.0,0.01,2000,0.5,1000.0,1.4894227586832751
723,grid,2.091447230272679,1.0,100.0,0.01,2000,1.0,2000.0,2.091447230272679
724,grid,1.911483792649877,1.0,100.0,0.01,2000,5.0,10000.0,1.911483792649877
725,grid,4.619663601864676,1.0,100.0,0.01,2000,20.0,40000.0,4.619663601864676
726,grid,6.345233454094307,1.0,0.01,0.1,2000,0.1,200.0,6.345233454094307
727,grid,0.8784233454094309,1.0,0.01,0.1,2000,0.5,1000.0,0.8784233454094309
728,grid,3.065147388883381,1.0,0.01,0.1,2000,1.0,2000.0,3.065147388883381
729,grid,4.705190421488845,1.0,0.01,0.1,2000,5.0,10000.0,4.705190421488845
730,grid,6.345233454094307,1.0,0.01,0.1,2000,20.0,40000.0,6.345233454094307
731,grid,6.345233454094307,1.0,0.1,0.1,2000,0.1,200.0,6.345233454094307
732,grid,3.065147388883381,1.0,0.1,0.1,2000,0.5,1000.0,3.065147388883381
733,grid,3.065147388883381,1.0,0.1,0.1,2000,1.0,2000.0,3.065147388883381
734,grid,5.251871432357332,1.0,0.1,0.1,2000,5.0,10000.0,5.251871432357332
735,grid,6.345233454094307,1.0,0.1,0.1,2000,20.0,40000.0,6.345233454094307
736,grid,4.027289410620357,1.0,1.0,0.1,2000,0.1,200.0,4.027289410620357
737,grid,3.5462183997518695,1.0,1.0,0.1,2000,0.5,1000.0,3.5462183997518695
738,grid,3.065147388883381,1.0,1.0,0.1,2000,1.0,2000.0,3.065147388883381
739,grid,5.251871432357332,1.0,1.0,0.1,2000,5.0,10000.0,5.251871432357332
740,grid,0.8784233454094309,1.0,1.0,0.1,2000,20.0,40000.0,0.8784233454094309
741,grid,2.7857298623037363,1.0,10.0,0.1,2000,0.1,200.0,2.7857298623037363
742,grid,3.6769976206203565,1.0,10.0,0.1,2000,0.5,1000.0,3.6769976206203565
743,grid,3.3695760607203566,1.0,10.0,0.1,2000,1.0,2000.0,3.3695760607203566
744,grid,5.005465444294307,1.0,10.0,0.1,2000,5.0,10000.0,5.005465444294307
745,grid,4.894794817127208,1.0,10.0,0.1,2000,20.0,40000.0,4.894794817127208
746,grid,1.6788695948254493,1.0,100.0,0.1,2000,0.1,200.0,1.6788695948254493
747,grid,1.4894227586832751,1.0,100.0,0.1,2000,0.5,1000.0,1.4894227586832751
748,grid,2.091447230272679,1.0,100.0,0.1,2000,1.0,2000.0,2.091447230272679
749,grid,1.911483792649877,1.0,100.0,0.1,2000,5.0,10000.0,1.911483792649877
750,grid,0.9664640406221595,1.0,100.0,0.1,2000,20.0,40000.0,0.9664640406221595
